image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox
gold/yen2_page_0228_c03_035.png,yen2,page_0228,3,南,năm,南,U+5357,char,GOLD,s1_inter_s2_direct,,0.212,132,169,73b7d1162897,ok,train,yen2|page_0228|c3,"[1141, 924, 1249, 1061]"
gold/yen2_page_0228_c03_036.png,yen2,page_0228,3,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.227,132,169,9742afe28ec3,ok,train,yen2|page_0228|c3,"[1141, 1040, 1249, 1177]"
,yen2,page_0228,3,卷,này,,,,REVIEW,below_visual_threshold,0.133,,,,,,train,yen2|page_0228|c3,"[1141, 1155, 1249, 1295]"
,yen2,page_0228,3,幾,một,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0228|c3,"[1143, 1371, 1248, 1504]"
syllable/yen2_page_0228_c03_039.png,yen2,page_0228,3,異,là,,,syllable,SYLLABLE,nghia_consensus,0.151,0.206,129,155,f0fb2a32d696,ok,train,yen2|page_0228|c3,"[1143, 1480, 1248, 1608]"
,yen2,page_0228,3,儘,bê,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0228|c3,"[1142, 1585, 1248, 1714]"
,yen2,page_0228,3,異,ra,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0228|c3,"[1141, 1693, 1247, 1820]"
,yen2,page_0228,3,逢,du,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0228|c3,"[1139, 1798, 1247, 1924]"
,yen2,page_0228,3,以,hai,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0228|c3,"[1139, 1906, 1245, 2030]"
syllable/yen2_page_0228_c03_044.png,yen2,page_0228,3,異,là,,,syllable,SYLLABLE,nghia_consensus,0.124,0.239,124,152,6cfe8fad24e7,ok,train,yen2|page_0228|c3,"[1139, 2012, 1246, 2136]"
gold/yen2_page_0228_c03_045.png,yen2,page_0228,3,批,phê,批,U+6279,char,GOLD,s1_inter_s2_direct,,0.257,111,152,980098a8fac3,ok,train,yen2|page_0228|c3,"[1140, 2214, 1246, 2338]"
syllable/yen2_page_0228_c03_046.png,yen2,page_0228,3,署,rô,,,syllable,SYLLABLE,nghia_consensus,0.051,0.233,122,149,609b497bc49c,ok,train,yen2|page_0228|c3,"[1143, 2312, 1244, 2433]"
gold/yen2_page_0228_c03_047.png,yen2,page_0228,3,巴,ba,巴,U+5DF4,char,GOLD,s1_inter_s2_direct,,0.302,126,135,d6ca381364e4,ok,train,yen2|page_0228|c3,"[1142, 2414, 1244, 2523]"
gold/yen2_page_0228_c04_048.png,yen2,page_0228,4,俱,cu,俱,U+4FF1,char,GOLD,s1_inter_s2_direct,,0.257,145,147,8a3621f3596e,ok,train,yen2|page_0228|c4,"[987, 489, 1104, 608]"
syllable/yen2_page_0228_c04_049.png,yen2,page_0228,4,移,ri,,,syllable,SYLLABLE,nghia_consensus,0.288,0.229,139,167,691222881c80,ok,train,yen2|page_0228|c4,"[987, 584, 1100, 719]"
gold/yen2_page_0228_c04_050.png,yen2,page_0228,4,烏,ô,烏,U+70CF,char,GOLD,s1_inter_s2_direct,,0.197,127,166,d2be27c5c370,ok,train,yen2|page_0228|c4,"[992, 691, 1099, 825]"
,yen2,page_0228,4,眾,bốn,,,,REVIEW,below_visual_threshold,0.376,,,,,,train,yen2|page_0228|c4,"[992, 806, 1102, 942]"
syllable/yen2_page_0228_c04_052.png,yen2,page_0228,4,異,là,,,syllable,SYLLABLE,nghia_consensus,0.268,0.211,126,162,2dabbb6158b7,ok,train,yen2|page_0228|c4,"[994, 916, 1100, 1048]"
gold/yen2_page_0228_c04_053.png,yen2,page_0228,4,阿,a,阿,U+963F,char,GOLD,s1_inter_s2_direct,,0.205,108,161,74f997001e7a,ok,train,yen2|page_0228|c4,"[994, 1032, 1096, 1163]"
silver/yen2_page_0228_c04_054.png,yen2,page_0228,4,柩,xu,樞,U+6A1E,char,SILVER,s2_inter_s3_corrected,0.764,0.202,125,162,99796ae59020,ok,train,yen2|page_0228|c4,"[993, 1137, 1098, 1269]"
gold/yen2_page_0228_c04_055.png,yen2,page_0228,4,蘇,tô,蘇,U+8607,char,GOLD,s1_inter_s2_direct,,0.234,131,167,20ff1c7b88e3,ok,train,yen2|page_0228|c4,"[993, 1253, 1100, 1388]"
gold/yen2_page_0228_c04_056.png,yen2,page_0228,4,南,năm,南,U+5357,char,GOLD,s1_inter_s2_direct,,0.272,107,166,5191a40fdc71,ok,train,yen2|page_0228|c4,"[994, 1370, 1099, 1504]"
syllable/yen2_page_0228_c04_057.png,yen2,page_0228,4,異,là,,,syllable,SYLLABLE,nghia_consensus,0.166,0.197,132,169,b3cf5fd98019,ok,train,yen2|page_0228|c4,"[992, 1485, 1100, 1622]"
,yen2,page_0228,4,烏,0,,,,REVIEW,below_visual_threshold,0.91,,,,,,train,yen2|page_0228|c4,"[993, 1594, 1099, 1727]"
gold/yen2_page_0228_c04_059.png,yen2,page_0228,4,尊,tôn,尊,U+5C0A,char,GOLD,s1_inter_s2_direct,,0.178,131,170,8b2568fdaf81,ok,train,yen2|page_0228|c4,"[990, 1698, 1101, 1836]"
silver/yen2_page_0228_c04_060.png,yen2,page_0228,4,異,là,罗,U+7F57,char,SILVER,s2_inter_s3_corrected,0.557,0.15,138,170,b29d5f755ef0,ok,train,yen2|page_0228|c4,"[990, 1814, 1102, 1952]"
gold/yen2_page_0228_c04_061.png,yen2,page_0228,4,仍,những,仍,U+4ECD,char,GOLD,s1_inter_s2_direct,,0.19,120,170,5a25c216be62,ok,train,yen2|page_0228|c4,"[990, 1930, 1101, 2068]"
gold/yen2_page_0228_c04_062.png,yen2,page_0228,4,某,thầy,柴,U+67F4,char,GOLD,s1_inter_s2_similar,0.885,0.188,119,171,51eeed06b3a6,ok,train,yen2|page_0228|c4,"[991, 2037, 1100, 2176]"
gold/yen2_page_0228_c04_063.png,yen2,page_0228,4,用,dòng,用,U+7528,char,GOLD,s1_inter_s2_direct,,0.306,85,170,a6d4aa773839,tall,train,yen2|page_0228|c4,"[992, 2145, 1100, 2283]"
gold/yen2_page_0228_c04_064.png,yen2,page_0228,4,翁,ông,翁,U+7FC1,char,GOLD,s1_inter_s2_direct,,0.236,108,168,aab29d00172e,ok,train,yen2|page_0228|c4,"[991, 2260, 1100, 2396]"
syllable/yen2_page_0228_c04_065.png,yen2,page_0228,4,至,thánh,,,syllable,SYLLABLE,nghia_consensus,0.107,0.238,98,135,60a29f3984c9,ok,train,yen2|page_0228|c4,"[992, 2374, 1099, 2497]"
,yen2,page_0228,5,姑,chicô,,,,REVIEW,below_visual_threshold,0.373,,,,,,train,yen2|page_0228|c5,"[838, 579, 956, 700]"
gold/yen2_page_0228_c05_067.png,yen2,page_0228,5,立,lập,立,U+7ACB,char,GOLD,s1_inter_s2_direct,,0.192,146,150,0b9c10d7265d,ok,train,yen2|page_0228|c5,"[838, 680, 956, 802]"
gold/yen2_page_0228_c05_068.png,yen2,page_0228,5,用,dòng,用,U+7528,char,GOLD,s1_inter_s2_direct,,0.259,143,149,b01393fdf6d9,ok,train,yen2|page_0228|c5,"[838, 782, 956, 903]"
,yen2,page_0228,5,澮,gọi,,,,REVIEW,below_visual_threshold,0.477,,,,,,train,yen2|page_0228|c5,"[838, 883, 956, 1004]"
,yen2,page_0228,5,異,là,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0228|c5,"[838, 984, 956, 1106]"
silver/yen2_page_0228_c05_071.png,yen2,page_0228,5,𨳩,dòng,用,U+7528,char,SILVER,s2_inter_s3_corrected,0.883,0.244,142,149,20cdf4423656,ok,train,yen2|page_0228|c5,"[838, 1086, 956, 1207]"
gold/yen2_page_0228_c05_072.png,yen2,page_0228,5,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.283,115,149,6a7b39583d15,ok,train,yen2|page_0228|c5,"[838, 1187, 956, 1308]"
gold/yen2_page_0228_c05_073.png,yen2,page_0228,5,悶,mọn,悶,U+60B6,char,GOLD,s1_inter_s2_direct,,0.249,146,150,a485d534b19e,ok,train,yen2|page_0228|c5,"[838, 1288, 956, 1410]"
gold/yen2_page_0228_c05_074.png,yen2,page_0228,5,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.239,146,149,9312001a7ab9,ok,train,yen2|page_0228|c5,"[838, 1390, 956, 1511]"
gold/yen2_page_0228_c05_075.png,yen2,page_0228,5,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.2,146,149,0dd00f152703,ok,train,yen2|page_0228|c5,"[838, 1491, 956, 1612]"
gold/yen2_page_0228_c05_076.png,yen2,page_0228,5,差,sai,差,U+5DEE,char,GOLD,s1_inter_s2_direct,,0.173,146,150,651a34dddae5,ok,train,yen2|page_0228|c5,"[838, 1592, 956, 1714]"
,yen2,page_0228,5,用,bấy,,,,REVIEW,below_visual_threshold,0.109,,,,,,train,yen2|page_0228|c5,"[838, 1694, 956, 1815]"
gold/yen2_page_0228_c05_078.png,yen2,page_0228,5,僥,nhiêu,僥,U+50E5,char,GOLD,s1_inter_s2_direct,,0.248,146,149,773dcd4f7536,ok,train,yen2|page_0228|c5,"[838, 1795, 956, 1916]"
,yen2,page_0228,5,架,thầy,,,,REVIEW,below_visual_threshold,0.134,,,,,,train,yen2|page_0228|c5,"[838, 1896, 956, 2018]"
,yen2,page_0228,5,妾,đi,,,,REVIEW,below_visual_threshold,0.49,,,,,,train,yen2|page_0228|c5,"[838, 1998, 956, 2119]"
gold/yen2_page_0228_c05_081.png,yen2,page_0228,5,講,giảng,講,U+8B1B,char,GOLD,s1_inter_s2_direct,,0.266,125,149,89f6f126112c,ok,train,yen2|page_0228|c5,"[838, 2099, 956, 2220]"
gold/yen2_page_0228_c05_082.png,yen2,page_0228,5,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.272,146,150,68102734f4f7,ok,train,yen2|page_0228|c5,"[838, 2200, 956, 2322]"
gold/yen2_page_0228_c05_083.png,yen2,page_0228,5,用,dòng,用,U+7528,char,GOLD,s1_inter_s2_direct,,0.283,134,149,62b8d3d1e307,ok,train,yen2|page_0228|c5,"[838, 2302, 956, 2423]"
silver/yen2_page_0228_c05_084.png,yen2,page_0228,5,侯,mô,模,U+6A21,char,SILVER,s2_inter_s3_corrected,0.979,0.265,146,138,8e3ddf0e3b5c,ok,train,yen2|page_0228|c5,"[838, 2403, 956, 2515]"
syllable/yen2_page_0228_c06_085.png,yen2,page_0228,6,署,rô,,,syllable,SYLLABLE,nghia_consensus,0.237,0.239,129,142,87d4050c293b,ok,train,yen2|page_0228|c6,"[693, 486, 798, 602]"
gold/yen2_page_0228_c06_086.png,yen2,page_0228,6,於,ở,於,U+65BC,char,GOLD,s1_inter_s2_direct,,0.219,133,158,1f19c7a0bec7,ok,train,yen2|page_0228|c6,"[690, 576, 801, 704]"
,yen2,page_0228,6,依,nước,,,,REVIEW,below_visual_threshold,0.308,,,,,,train,yen2|page_0228|c6,"[691, 677, 800, 800]"
,yen2,page_0228,6,苑,1,,,,REVIEW,below_visual_threshold,0.008,,,,,,train,yen2|page_0228|c6,"[691, 773, 800, 895]"
gold/yen2_page_0228_c06_089.png,yen2,page_0228,6,牙,nha,牙,U+7259,char,GOLD,s1_inter_s2_direct,,0.23,131,148,eb123f4b741b,ok,train,yen2|page_0228|c6,"[693, 869, 800, 989]"
gold/yen2_page_0228_c06_090.png,yen2,page_0228,6,矯,kẻo,矯,U+77EF,char,GOLD,s1_inter_s2_direct,,0.209,126,146,4eb66c211d4d,ok,train,yen2|page_0228|c6,"[696, 965, 798, 1083]"
gold/yen2_page_0228_c06_091.png,yen2,page_0228,6,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.205,126,147,c5797286bd0d,ok,train,yen2|page_0228|c6,"[696, 1060, 798, 1179]"
,yen2,page_0228,6,聖,ta,,,,REVIEW,below_visual_threshold,0.043,,,,,,train,yen2|page_0228|c6,"[697, 1166, 799, 1284]"
syllable/yen2_page_0228_c06_093.png,yen2,page_0228,6,洋,còn,,,syllable,SYLLABLE,nghia_consensus,0.088,0.162,127,146,440e9d3e247e,ok,train,yen2|page_0228|c6,"[705, 1262, 808, 1380]"
gold/yen2_page_0228_c06_094.png,yen2,page_0228,6,最,tối,最,U+6700,char,GOLD,s1_inter_s2_direct,,0.162,119,147,6f9bdbd6ade4,ok,train,yen2|page_0228|c6,"[704, 1357, 809, 1476]"
gold/yen2_page_0228_c06_095.png,yen2,page_0228,6,沁,tăm,沁,U+6C81,char,GOLD,s1_inter_s2_direct,,0.207,109,149,2b1f29946791,ok,train,yen2|page_0228|c6,"[703, 1452, 811, 1573]"
gold/yen2_page_0228_c06_096.png,yen2,page_0228,6,女,nữa,女,U+5973,char,GOLD,s1_inter_s2_direct,,0.197,131,145,6d77b7ee331f,ok,train,yen2|page_0228|c6,"[704, 1549, 811, 1666]"
gold/yen2_page_0228_c06_097.png,yen2,page_0228,6,不,vậy,丕,U+4E15,char,GOLD,s1_inter_s2_similar,0.243,0.193,132,146,0aa4a89fcdb5,ok,train,yen2|page_0228|c6,"[703, 1655, 811, 1773]"
gold/yen2_page_0228_c06_098.png,yen2,page_0228,6,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.161,135,146,09ccbe5d8327,ok,train,yen2|page_0228|c6,"[703, 1750, 812, 1868]"
,yen2,page_0228,6,扆,nước,,,,REVIEW,below_visual_threshold,0.161,,,,,,train,yen2|page_0228|c6,"[704, 1943, 812, 2058]"
gold/yen2_page_0228_c06_100.png,yen2,page_0228,6,于,vu,于,U+4E8E,char,GOLD,s1_inter_s2_direct,,0.156,128,145,5da110a295c5,ok,train,yen2|page_0228|c6,"[705, 2027, 812, 2144]"
gold/yen2_page_0228_c06_101.png,yen2,page_0228,6,須,tu,須,U+9808,char,GOLD,s1_inter_s2_direct,,0.277,86,140,3c24a2718a84,ok,train,yen2|page_0228|c6,"[706, 2124, 810, 2238]"
,yen2,page_0228,6,𭸟,ga,,,,REVIEW,below_visual_threshold,0.339,,,,,,train,yen2|page_0228|c6,"[707, 2221, 810, 2335]"
,yen2,page_0228,6,𡸁,thì,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0228|c6,"[707, 2316, 810, 2426]"
,yen2,page_0228,6,例,vua,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0228|c6,"[709, 2408, 806, 2506]"
,yen2,page_0228,7,地,bà,,,,REVIEW,below_visual_threshold,0.233,,,,,,train,yen2|page_0228|c7,"[545, 485, 653, 593]"
,yen2,page_0228,7,云,nước,,,,REVIEW,below_visual_threshold,0.457,,,,,,train,yen2|page_0228|c7,"[543, 572, 651, 692]"
gold/yen2_page_0228_c07_107.png,yen2,page_0228,7,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.27,119,140,ddb650ce2a84,ok,train,yen2|page_0228|c7,"[544, 670, 648, 784]"
silver/yen2_page_0228_c07_108.png,yen2,page_0228,7,肉,mừng,明,U+660E,char,SILVER,s2_inter_s3_corrected,0.626,0.272,135,147,ce8f93e46956,ok,train,yen2|page_0228|c7,"[543, 764, 652, 883]"
gold/yen2_page_0228_c07_109.png,yen2,page_0228,7,廪,lắm,廪,U+5EEA,char,GOLD,s1_inter_s2_direct,,0.256,132,147,74800cfe2008,ok,train,yen2|page_0228|c7,"[542, 868, 651, 987]"
gold/yen2_page_0228_c07_110.png,yen2,page_0228,7,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.281,138,152,4b21fef5e9c6,ok,train,yen2|page_0228|c7,"[541, 962, 653, 1086]"
gold/yen2_page_0228_c07_111.png,yen2,page_0228,7,求,cầu,求,U+6C42,char,GOLD,s1_inter_s2_direct,,0.234,135,151,53ac1a986571,ok,train,yen2|page_0228|c7,"[543, 1069, 652, 1192]"
gold/yen2_page_0228_c07_112.png,yen2,page_0228,7,嗔,xin,嗔,U+55D4,char,GOLD,s1_inter_s2_direct,,0.195,133,149,e71a69b3208f,ok,train,yen2|page_0228|c7,"[544, 1174, 653, 1295]"
silver/yen2_page_0228_c07_113.png,yen2,page_0228,7,安,cùng,共,U+5171,char,SILVER,s2_inter_s3_corrected,0.981,0.192,137,151,b117539e670d,ok,train,yen2|page_0228|c7,"[544, 1271, 655, 1394]"
gold/yen2_page_0228_c07_114.png,yen2,page_0228,7,徳,đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.2,138,156,531b7e4a5d91,ok,train,yen2|page_0228|c7,"[544, 1375, 656, 1501]"
gold/yen2_page_0228_c07_115.png,yen2,page_0228,7,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.192,125,151,273842319888,ok,train,yen2|page_0228|c7,"[545, 1492, 653, 1615]"
,yen2,page_0228,7,尉,trời,,,,REVIEW,below_visual_threshold,0.126,,,,,,train,yen2|page_0228|c7,"[547, 1588, 653, 1711]"
gold/yen2_page_0228_c07_117.png,yen2,page_0228,7,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.227,117,151,5e64aef50745,ok,train,yen2|page_0228|c7,"[547, 1684, 653, 1807]"
gold/yen2_page_0228_c07_118.png,yen2,page_0228,7,别,biết,别,U+522B,char,GOLD,s1_inter_s2_direct,,0.252,119,152,e67fdd6246be,ok,train,yen2|page_0228|c7,"[545, 1790, 654, 1914]"
gold/yen2_page_0228_c07_119.png,yen2,page_0228,7,碍,ngày,𣈜,U+2321C,char,GOLD,s1_inter_s2_similar,0.627,0.264,134,155,9a0e415601a2,ok,train,yen2|page_0228|c7,"[543, 1895, 655, 2020]"
syllable/yen2_page_0228_c07_120.png,yen2,page_0228,7,舞,sau,,,syllable,SYLLABLE,nghia_consensus,0.045,0.241,131,152,4240ec49ead8,ok,train,yen2|page_0228|c7,"[556, 2001, 663, 2125]"
gold/yen2_page_0228_c07_121.png,yen2,page_0228,7,命,mình,命,U+547D,char,GOLD,s1_inter_s2_direct,,0.226,134,155,0d2d9971b2ed,ok,train,yen2|page_0228|c7,"[555, 2097, 664, 2222]"
gold/yen2_page_0228_c07_122.png,yen2,page_0228,7,沛,phải,沛,U+6C9B,char,GOLD,s1_inter_s2_direct,,0.238,136,155,5f93949ad44f,ok,train,yen2|page_0228|c7,"[554, 2193, 664, 2318]"
,yen2,page_0228,7,寧,sự,,,,REVIEW,below_visual_threshold,0.13,,,,,,train,yen2|page_0228|c7,"[553, 2289, 667, 2415]"
gold/yen2_page_0228_c07_124.png,yen2,page_0228,7,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.126,130,131,e525cab49f19,ok,train,yen2|page_0228|c7,"[557, 2393, 663, 2500]"
silver/yen2_page_0228_c08_125.png,yen2,page_0228,8,冬,các,各,U+5404,char,SILVER,s2_inter_s3_corrected,0.935,0.158,137,142,6000abf4e94e,ok,train,yen2|page_0228|c8,"[393, 487, 504, 603]"
gold/yen2_page_0228_c08_126.png,yen2,page_0228,8,垩,thánh,垩,U+57A9,char,GOLD,s1_inter_s2_direct,,0.207,109,152,1ea138aac5d6,ok,train,yen2|page_0228|c8,"[386, 578, 496, 702]"
,yen2,page_0228,8,最,chối,,,,REVIEW,below_visual_threshold,0.921,,,,,,train,yen2|page_0228|c8,"[385, 666, 496, 786]"
silver/yen2_page_0228_c08_128.png,yen2,page_0228,8,辰,răng,浪,U+6D6A,char,SILVER,s2_inter_s3_corrected,0.642,0.253,111,142,cac54555a907,ok,train,yen2|page_0228|c8,"[385, 754, 496, 870]"
gold/yen2_page_0228_c08_129.png,yen2,page_0228,8,奏,tâu,奏,U+594F,char,GOLD,s1_inter_s2_direct,,0.181,135,150,2e2a4e67a761,ok,train,yen2|page_0228|c8,"[382, 856, 495, 978]"
,yen2,page_0228,8,耐,vua,,,,REVIEW,below_visual_threshold,0.095,,,,,,train,yen2|page_0228|c8,"[375, 943, 486, 1064]"
,yen2,page_0228,8,教,chúng,,,,REVIEW,below_visual_threshold,0.091,,,,,,train,yen2|page_0228|c8,"[376, 1040, 485, 1156]"
gold/yen2_page_0228_c08_132.png,yen2,page_0228,8,碎,tôi,碎,U+788E,char,GOLD,s1_inter_s2_direct,,0.193,120,145,2d271fa6b97a,ok,train,yen2|page_0228|c8,"[385, 1145, 492, 1262]"
syllable/yen2_page_0228_c08_133.png,yen2,page_0228,8,異,là,,,syllable,SYLLABLE,nghia_consensus,0.11,0.228,105,141,35a70f6ef188,ok,train,yen2|page_0228|c8,"[386, 1233, 493, 1348]"
gold/yen2_page_0228_c08_134.png,yen2,page_0228,8,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.173,123,145,517a602b65e6,ok,train,yen2|page_0228|c8,"[384, 1326, 495, 1443]"
,yen2,page_0228,8,困,hèn,,,,REVIEW,below_visual_threshold,0.316,,,,,,train,yen2|page_0228|c8,"[376, 1410, 485, 1529]"
,yen2,page_0228,8,在,chảng,,,,REVIEW,below_visual_threshold,0.027,,,,,,train,yen2|page_0228|c8,"[386, 1506, 493, 1624]"
syllable/yen2_page_0228_c08_137.png,yen2,page_0228,8,因,có,,,syllable,SYLLABLE,nghia_consensus,0.265,0.196,125,138,2c54df62debf,ok,train,yen2|page_0228|c8,"[379, 1595, 482, 1707]"
gold/yen2_page_0228_c08_138.png,yen2,page_0228,8,功,công,功,U+529F,char,GOLD,s1_inter_s2_direct,,0.222,99,138,ffddbafdab43,ok,train,yen2|page_0228|c8,"[388, 1689, 490, 1801]"
gold/yen2_page_0228_c08_139.png,yen2,page_0228,8,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.177,130,139,e6aa799e7b53,ok,train,yen2|page_0228|c8,"[377, 1764, 483, 1877]"
gold/yen2_page_0228_c08_140.png,yen2,page_0228,8,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.208,137,145,cee78a3baac3,ok,train,yen2|page_0228|c8,"[384, 1856, 495, 1973]"
gold/yen2_page_0228_c08_141.png,yen2,page_0228,8,真,xin,真,U+771F,char,GOLD,s1_inter_s2_direct,,0.227,132,138,9694330e522b,ok,train,yen2|page_0228|c8,"[386, 1954, 494, 2066]"
gold/yen2_page_0228_c08_142.png,yen2,page_0228,8,亊,sự,亊,U+4E8A,char,GOLD,s1_inter_s2_direct,,0.2,130,139,9d7a8a24df4e,ok,train,yen2|page_0228|c8,"[387, 2040, 493, 2153]"
,yen2,page_0228,8,意,ay,,,,REVIEW,below_visual_threshold,0.081,,,,,,train,yen2|page_0228|c8,"[386, 2134, 494, 2246]"
,yen2,page_0228,8,以,làm,,,,REVIEW,below_visual_threshold,0.081,,,,,,train,yen2|page_0228|c8,"[397, 2220, 502, 2332]"
gold/yen2_page_0228_c08_145.png,yen2,page_0228,8,牢,sao,牢,U+7262,char,GOLD,s1_inter_s2_direct,,0.158,130,138,90afc9bd62d9,ok,train,yen2|page_0228|c8,"[397, 2315, 503, 2427]"
gold/yen2_page_0228_c08_146.png,yen2,page_0228,8,年,nên,年,U+5E74,char,GOLD,s1_inter_s2_direct,,0.162,135,127,720e9829bfe5,ok,train,yen2|page_0228|c8,"[396, 2403, 505, 2506]"
silver/yen2_page_0228_c09_147.png,yen2,page_0228,9,𠬧,song,双,U+53CC,char,SILVER,s2_inter_s3_corrected,0.917,0.219,135,145,d015e6ce1d07,ok,train,yen2|page_0228|c9,"[245, 488, 354, 605]"
silver/yen2_page_0228_c09_148.png,yen2,page_0228,9,爵,le,离,U+79BB,char,SILVER,s2_inter_s3_corrected,0.52,0.215,115,160,6e11ff765708,ok,train,yen2|page_0228|c9,"[238, 587, 346, 717]"
gold/yen2_page_0228_c09_149.png,yen2,page_0228,9,罢,bởi,罢,U+7F62,char,GOLD,s1_inter_s2_direct,,0.152,135,162,962d389f143a,ok,train,yen2|page_0228|c9,"[237, 693, 346, 825]"
,yen2,page_0228,9,屡,bà,,,,REVIEW,below_visual_threshold,0.141,,,,,,train,yen2|page_0228|c9,"[237, 799, 344, 929]"
gold/yen2_page_0228_c09_151.png,yen2,page_0228,9,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.137,140,161,2976e23fc30b,ok,train,yen2|page_0228|c9,"[225, 894, 339, 1027]"
gold/yen2_page_0228_c09_152.png,yen2,page_0228,9,真,xin,真,U+771F,char,GOLD,s1_inter_s2_direct,,0.149,118,163,3f427346a88c,ok,train,yen2|page_0228|c9,"[226, 1000, 338, 1133]"
,yen2,page_0228,9,秦,nài,,,,REVIEW,below_visual_threshold,0.487,,,,,,train,yen2|page_0228|c9,"[236, 1108, 344, 1237]"
silver/yen2_page_0228_c09_154.png,yen2,page_0228,9,者,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.832,0.14,137,161,716a0d502783,ok,train,yen2|page_0228|c9,"[235, 1212, 346, 1343]"
gold/yen2_page_0228_c09_155.png,yen2,page_0228,9,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.184,114,160,2995bc767739,ok,train,yen2|page_0228|c9,"[237, 1320, 345, 1450]"
silver/yen2_page_0228_c09_156.png,yen2,page_0228,9,置,mới,買,U+8CB7,char,SILVER,s2_inter_s3_corrected,0.888,0.161,119,165,76ebfe6a8566,ok,train,yen2|page_0228|c9,"[223, 1423, 340, 1558]"
syllable/yen2_page_0228_c09_157.png,yen2,page_0228,9,願,nguyên,,,syllable,SYLLABLE,nghia_consensus,0.935,0.158,132,163,46da15f269da,ok,train,yen2|page_0228|c9,"[221, 1520, 339, 1653]"
silver/yen2_page_0228_c09_158.png,yen2,page_0228,9,殷,đoạn,段,U+6BB5,char,SILVER,s2_inter_s3_corrected,0.736,0.204,108,163,54b796afe54e,ok,train,yen2|page_0228|c9,"[223, 1646, 338, 1779]"
gold/yen2_page_0228_c09_159.png,yen2,page_0228,9,奏,tâu,奏,U+594F,char,GOLD,s1_inter_s2_direct,,0.189,110,159,17ff6170fa16,ok,train,yen2|page_0228|c9,"[224, 1765, 337, 1895]"
silver/yen2_page_0228_c09_160.png,yen2,page_0228,9,辰,rằng,浪,U+6D6A,char,SILVER,s2_inter_s3_corrected,0.792,0.18,109,158,ebd62b0a089e,ok,train,yen2|page_0228|c9,"[225, 1873, 336, 2001]"
gold/yen2_page_0228_c09_161.png,yen2,page_0228,9,恩,ơn,恩,U+6069,char,GOLD,s1_inter_s2_direct,,0.227,81,155,f558cfa70454,tall,train,yen2|page_0228|c9,"[228, 1980, 334, 2105]"
gold/yen2_page_0228_c09_162.png,yen2,page_0228,9,徳,đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.144,118,157,248e8dd4aa3e,ok,train,yen2|page_0228|c9,"[237, 2084, 344, 2211]"
gold/yen2_page_0228_c09_163.png,yen2,page_0228,9,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.111,132,157,d54afde6f511,ok,train,yen2|page_0228|c9,"[237, 2182, 345, 2309]"
syllable/yen2_page_0228_c09_164.png,yen2,page_0228,9,喬,trời,,,syllable,SYLLABLE,nghia_consensus,0.168,0.147,132,160,00b9c41788b0,ok,train,yen2|page_0228|c9,"[237, 2287, 345, 2417]"
silver/yen2_page_0228_c09_165.png,yen2,page_0228,9,周,muốn,悶,U+60B6,char,SILVER,s2_inter_s3_corrected,0.976,0.139,130,139,86a200b6287b,ok,train,yen2|page_0228|c9,"[249, 2398, 355, 2511]"
,yen2,page_0230,1,古,làm,,,,REVIEW,below_visual_threshold,0.155,,,,,,train,yen2|page_0230|c1,"[1433, 476, 1543, 590]"
