file_name,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox
gold/stt11_page_0032_c08_155.png,stt11,page_0032,8,朗,láng,朗,U+6717,char,GOLD,s1_inter_s2_direct,,0.343,81,147,4876598e19d4,tall,test,stt11|page_0032|c8,"[398, 967, 497, 1088]"
silver/stt11_page_0032_c08_156.png,stt11,page_0032,8,率,tốt,卒,U+5352,char,SILVER,s2_inter_s3_corrected,0.659,0.291,75,149,85c1868dbb01,tall,test,stt11|page_0032|c8,"[396, 1062, 499, 1183]"
gold/stt11_page_0032_c08_157.png,stt11,page_0032,8,冷,lành,冷,U+51B7,char,GOLD,s1_inter_s2_direct,,0.203,108,147,5242bbd1bec3,ok,test,stt11|page_0032|c8,"[396, 1157, 499, 1276]"
gold/stt11_page_0032_c08_158.png,stt11,page_0032,8,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.236,112,150,48f6058313d1,ok,test,stt11|page_0032|c8,"[395, 1252, 500, 1374]"
gold/stt11_page_0032_c08_159.png,stt11,page_0032,8,早,người,㝵,U+3775,char,GOLD,s1_inter_s2_similar,0.981,0.151,111,145,710b6e396bd7,ok,test,stt11|page_0032|c8,"[395, 1357, 499, 1478]"
gold/stt11_page_0032_c08_160.png,stt11,page_0032,8,買,mới,買,U+8CB7,char,GOLD,s1_inter_s2_direct,,0.199,81,149,21f7c05c121e,tall,test,stt11|page_0032|c8,"[386, 1453, 490, 1575]"
gold/stt11_page_0032_c08_161.png,stt11,page_0032,8,别,biết,别,U+522B,char,GOLD,s1_inter_s2_direct,,0.22,78,149,6f84c1286942,tall,test,stt11|page_0032|c8,"[395, 1569, 499, 1690]"
gold/stt11_page_0032_c08_162.png,stt11,page_0032,8,罢,bởi,罢,U+7F62,char,GOLD,s1_inter_s2_direct,,0.307,78,142,338ef7064eef,tall,test,stt11|page_0032|c8,"[397, 1666, 499, 1784]"
syllable/stt11_page_0032_c08_163.png,stt11,page_0032,8,而,làm,,,syllable,SYLLABLE,nghia_consensus,0.293,0.171,94,146,900aa1eded30,ok,test,stt11|page_0032|c8,"[396, 1761, 500, 1879]"
syllable/stt11_page_0032_c08_164.png,stt11,page_0032,8,礼,lê,,,syllable,SYLLABLE,nghia_consensus,0.947,0.187,102,147,fadc6b8542be,ok,test,stt11|page_0032|c8,"[397, 1855, 500, 1974]"
gold/stt11_page_0032_c08_165.png,stt11,page_0032,8,眉,mi,眉,U+7709,char,GOLD,s1_inter_s2_direct,,0.194,96,148,6a0130eba708,ok,test,stt11|page_0032|c8,"[396, 1960, 501, 2080]"
gold/stt11_page_0032_c08_166.png,stt11,page_0032,8,沙,sa,沙,U+6C99,char,GOLD,s1_inter_s2_direct,,0.196,104,146,b819f4639e51,ok,test,stt11|page_0032|c8,"[396, 2057, 501, 2175]"
gold/stt11_page_0032_c08_167.png,stt11,page_0032,8,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.228,114,151,82dfe30f99e4,ok,test,stt11|page_0032|c8,"[395, 2150, 501, 2273]"
gold/stt11_page_0032_c08_168.png,stt11,page_0032,8,掩,đã,拖,U+62D6,char,GOLD,s1_inter_s2_similar,0.924,0.299,118,142,314b132242a6,ok,test,stt11|page_0032|c8,"[395, 2256, 501, 2372]"
silver/stt11_page_0032_c08_169.png,stt11,page_0032,8,怱,khỏi,塊,U+584A,char,SILVER,s2_inter_s3_corrected,0.934,0.302,112,120,2f1e0a595587,ok,test,stt11|page_0032|c8,"[397, 2347, 497, 2455]"
syllable/stt11_page_0032_c09_170.png,stt11,page_0032,9,炤,lửa,,,syllable,SYLLABLE,nghia_consensus,0.312,0.286,85,110,f389285a7df7,ok,train,stt11|page_0032|c9,"[246, 396, 351, 500]"
silver/stt11_page_0032_c09_171.png,stt11,page_0032,9,海,giải,觧,U+89E7,char,SILVER,s2_inter_s3_corrected,0.902,0.236,85,140,0afc8d7d0a6f,ok,train,stt11|page_0032|c9,"[250, 485, 349, 599]"
gold/stt11_page_0032_c09_172.png,stt11,page_0032,9,罪,tội,罪,U+7F6A,char,GOLD,s1_inter_s2_direct,,0.204,112,138,4764449746a1,ok,train,stt11|page_0032|c9,"[250, 579, 352, 697]"
silver/stt11_page_0032_c09_173.png,stt11,page_0032,9,𠴲,tiếng,省,U+7701,char,SILVER,s2_inter_s3_corrected,0.544,0.192,94,140,789955602d4e,ok,train,stt11|page_0032|c9,"[254, 676, 348, 790]"
gold/stt11_page_0032_c09_174.png,stt11,page_0032,9,仁,nhân,仁,U+4EC1,char,GOLD,s1_inter_s2_direct,,0.131,77,141,d9f12947eaba,tall,train,stt11|page_0032|c9,"[255, 770, 349, 885]"
syllable/stt11_page_0032_c09_175.png,stt11,page_0032,9,知,đức,,,syllable,SYLLABLE,nghia_consensus,0.203,0.192,65,138,0c6e1af7892a,tall,train,stt11|page_0032|c9,"[262, 857, 357, 969]"
gold/stt11_page_0032_c09_176.png,stt11,page_0032,9,翁,ông,翁,U+7FC1,char,GOLD,s1_inter_s2_direct,,0.213,87,137,2e38240426d5,ok,train,stt11|page_0032|c9,"[265, 951, 355, 1062]"
gold/stt11_page_0032_c09_177.png,stt11,page_0032,9,垩,thánh,垩,U+57A9,char,GOLD,s1_inter_s2_direct,,0.25,88,133,61d893eb0428,ok,train,stt11|page_0032|c9,"[260, 1035, 359, 1150]"
gold/stt11_page_0032_c09_178.png,stt11,page_0032,9,尼,này,尼,U+5C3C,char,GOLD,s1_inter_s2_direct,,0.219,101,138,578baefc9c61,ok,train,stt11|page_0032|c9,"[262, 1130, 358, 1242]"
gold/stt11_page_0032_c09_179.png,stt11,page_0032,9,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.236,109,136,b4736e9a20c5,ok,train,stt11|page_0032|c9,"[262, 1214, 358, 1327]"
gold/stt11_page_0032_c09_180.png,stt11,page_0032,9,曳,dậy,曳,U+66F3,char,GOLD,s1_inter_s2_direct,,0.228,97,138,4e3a2a6a2ff4,ok,train,stt11|page_0032|c9,"[262, 1300, 359, 1412]"
syllable/stt11_page_0032_c09_181.png,stt11,page_0032,9,𭔃,cả,,,syllable,SYLLABLE,nghia_consensus,0.183,0.229,96,138,adc5afa18bac,ok,train,stt11|page_0032|c9,"[261, 1394, 360, 1506]"
syllable/stt11_page_0032_c09_182.png,stt11,page_0032,9,常,và,,,syllable,SYLLABLE,nghia_consensus,0.075,0.222,98,138,10986203e6f0,ok,train,stt11|page_0032|c9,"[261, 1479, 360, 1591]"
gold/stt11_page_0032_c09_184.png,stt11,page_0032,9,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.198,91,137,8a298fa93f94,ok,train,stt11|page_0032|c9,"[270, 1669, 371, 1780]"
gold/stt11_page_0032_c09_185.png,stt11,page_0032,9,押,ép,押,U+62BC,char,GOLD,s1_inter_s2_direct,,0.202,101,136,6a6f31acc899,ok,train,stt11|page_0032|c9,"[270, 1764, 372, 1874]"
gold/stt11_page_0032_c09_186.png,stt11,page_0032,9,連,lên,連,U+9023,char,GOLD,s1_inter_s2_direct,,0.212,107,139,f73671bb6664,ok,train,stt11|page_0032|c9,"[261, 1837, 363, 1950]"
gold/stt11_page_0032_c09_188.png,stt11,page_0032,9,曰,viết,曰,U+66F0,char,GOLD,s1_inter_s2_direct,,0.135,112,139,60f9b8bc5dff,ok,train,stt11|page_0032|c9,"[261, 2027, 363, 2140]"
syllable/stt11_page_0032_c09_189.png,stt11,page_0032,9,無,vồ,,,syllable,SYLLABLE,nghia_consensus,0.944,0.223,93,131,ffeb32e22e38,ok,train,stt11|page_0032|c9,"[270, 2122, 372, 2235]"
gold/stt11_page_0032_c09_190.png,stt11,page_0032,9,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.257,110,138,4f547bce3f27,ok,train,stt11|page_0032|c9,"[260, 2216, 362, 2328]"
silver/stt11_page_0032_c09_191.png,stt11,page_0032,9,将,ngày,時,U+6642,char,SILVER,s2_inter_s3_corrected,0.917,0.253,112,139,adf015dc8c3d,ok,train,stt11|page_0032|c9,"[260, 2303, 360, 2416]"
silver/stt11_page_0032_c09_192.png,stt11,page_0032,9,斈,sau,娄,U+5A04,char,SILVER,s2_inter_s3_corrected,0.981,0.226,108,109,d3e4e6ff45ab,ok,train,stt11|page_0032|c9,"[259, 2399, 362, 2502]"
gold/stt11_page_0034_c01_000.png,stt11,page_0034,1,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.28,93,79,7be8bf1a6580,ok,train,stt11|page_0034|c1,"[1471, 475, 1579, 540]"
gold/stt11_page_0034_c01_001.png,stt11,page_0034,1,淜,dòng,𣳔,U+23CD4,char,GOLD,s1_inter_s2_similar,0.908,0.248,105,97,c5570c28c78c,ok,train,stt11|page_0034|c1,"[1471, 521, 1579, 600]"
gold/stt11_page_0034_c01_002.png,stt11,page_0034,1,其,kia,其,U+5176,char,GOLD,s1_inter_s2_direct,,0.229,117,106,df65fc354429,ok,train,stt11|page_0034|c1,"[1471, 628, 1579, 714]"
gold/stt11_page_0034_c01_003.png,stt11,page_0034,1,刧,cướp,刧,U+5227,char,GOLD,s1_inter_s2_direct,,0.196,105,136,6ec2d6edd572,ok,train,stt11|page_0034|c1,"[1471, 696, 1579, 806]"
gold/stt11_page_0034_c01_005.png,stt11,page_0034,1,聀,chức,聀,U+8040,char,GOLD,s1_inter_s2_direct,,0.25,87,137,9bc68c848fc3,ok,train,stt11|page_0034|c1,"[1471, 881, 1579, 992]"
gold/stt11_page_0034_c01_006.png,stt11,page_0034,1,該,cai,該,U+8A72,char,GOLD,s1_inter_s2_direct,,0.211,106,137,a80d8a832b86,ok,train,stt11|page_0034|c1,"[1471, 974, 1579, 1085]"
gold/stt11_page_0034_c01_007.png,stt11,page_0034,1,各,các,各,U+5404,char,GOLD,s1_inter_s2_direct,,0.184,111,138,023deed2a375,ok,train,stt11|page_0034|c1,"[1471, 1066, 1579, 1178]"
gold/stt11_page_0034_c01_008.png,stt11,page_0034,1,曰,viết,曰,U+66F0,char,GOLD,s1_inter_s2_direct,,0.246,72,137,e1c69e0902b6,tall,train,stt11|page_0034|c1,"[1471, 1159, 1579, 1270]"
syllable/stt11_page_0034_c01_009.png,stt11,page_0034,1,𭴾,vồ,,,syllable,SYLLABLE,nghia_consensus,0.037,0.226,132,136,8519bb6e23f4,ok,train,stt11|page_0034|c1,"[1471, 1252, 1579, 1363]"
gold/stt11_page_0034_c01_010.png,stt11,page_0034,1,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.216,113,137,dc15d5285af8,ok,train,stt11|page_0034|c1,"[1471, 1345, 1579, 1456]"
silver/stt11_page_0034_c01_011.png,stt11,page_0034,1,唱,hai,咍,U+548D,char,SILVER,s2_inter_s3_corrected,0.537,0.185,103,126,916f3cc52dff,ok,train,stt11|page_0034|c1,"[1471, 1438, 1579, 1548]"
syllable/stt11_page_0034_c01_013.png,stt11,page_0034,1,辭,năm,,,syllable,SYLLABLE,nghia_consensus,0.119,0.263,98,137,3263068eae38,ok,train,stt11|page_0034|c1,"[1471, 1623, 1579, 1734]"
gold/stt11_page_0034_c01_014.png,stt11,page_0034,1,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.216,96,136,5f82fbc3db61,ok,train,stt11|page_0034|c1,"[1471, 1716, 1579, 1826]"
gold/stt11_page_0034_c01_015.png,stt11,page_0034,1,年,nên,年,U+5E74,char,GOLD,s1_inter_s2_direct,,0.178,92,137,d01784a6c41b,ok,train,stt11|page_0034|c1,"[1471, 1808, 1579, 1919]"
gold/stt11_page_0034_c01_016.png,stt11,page_0034,1,奴,nó,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.212,101,137,251a18751e66,ok,train,stt11|page_0034|c1,"[1471, 1901, 1579, 2012]"
silver/stt11_page_0034_c01_018.png,stt11,page_0034,1,打,giết,折,U+6298,char,SILVER,s2_inter_s3_corrected,0.859,0.224,91,135,d80e5790bd51,ok,train,stt11|page_0034|c1,"[1471, 2086, 1579, 2198]"
gold/stt11_page_0034_c01_019.png,stt11,page_0034,1,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.23,95,137,a11de7009823,ok,train,stt11|page_0034|c1,"[1471, 2179, 1579, 2290]"
gold/stt11_page_0034_c01_020.png,stt11,page_0034,1,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.259,95,137,cdb9dbdeb98a,ok,train,stt11|page_0034|c1,"[1471, 2272, 1579, 2383]"
gold/stt11_page_0034_c01_021.png,stt11,page_0034,1,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.208,76,109,c4a4d7fe51e8,ok,train,stt11|page_0034|c1,"[1471, 2365, 1579, 2467]"
gold/stt11_page_0034_c02_022.png,stt11,page_0034,2,召,chịu,召,U+53EC,char,GOLD,s1_inter_s2_direct,,0.223,81,120,c9ab76b37f59,ok,train,stt11|page_0034|c2,"[1313, 432, 1416, 534]"
gold/stt11_page_0034_c02_023.png,stt11,page_0034,2,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.251,94,137,d4faa0f0ac06,ok,train,stt11|page_0034|c2,"[1313, 516, 1416, 627]"
gold/stt11_page_0034_c02_024.png,stt11,page_0034,2,葉,đẹp,葉,U+8449,char,GOLD,s1_inter_s2_direct,,0.208,114,137,a97f2f97398f,ok,train,stt11|page_0034|c2,"[1313, 609, 1416, 720]"
gold/stt11_page_0034_c02_025.png,stt11,page_0034,2,寺,lòng,弄,U+5F04,char,GOLD,s1_inter_s2_similar,0.026,0.228,86,27,114c882cf990,ok,train,stt11|page_0034|c2,"[1322, 782, 1430, 805]"
gold/stt11_page_0034_c02_027.png,stt11,page_0034,2,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.159,105,141,a5b3310a4b79,ok,train,stt11|page_0034|c2,"[1315, 876, 1423, 991]"
silver/stt11_page_0034_c02_028.png,stt11,page_0034,2,尽,trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.757,0.197,107,146,ec27582425ce,ok,train,stt11|page_0034|c2,"[1315, 970, 1423, 1088]"
gold/stt11_page_0034_c02_030.png,stt11,page_0034,2,葉,đẹp,葉,U+8449,char,GOLD,s1_inter_s2_direct,,0.209,97,68,f7fda0b76550,ok,train,stt11|page_0034|c2,"[1316, 1170, 1419, 1226]"
silver/stt11_page_0034_c02_031.png,stt11,page_0034,2,手,lòng,弄,U+5F04,char,SILVER,s2_inter_s3_corrected,0.981,0.151,115,139,0ea3f3e3422e,ok,train,stt11|page_0034|c2,"[1314, 1259, 1420, 1372]"
gold/stt11_page_0034_c02_032.png,stt11,page_0034,2,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.205,100,139,12fcd407423e,ok,train,stt11|page_0034|c2,"[1313, 1353, 1420, 1466]"
gold/stt11_page_0034_c02_033.png,stt11,page_0034,2,些,ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.215,112,138,3cb02561d4da,ok,train,stt11|page_0034|c2,"[1313, 1448, 1421, 1560]"
gold/stt11_page_0034_c02_034.png,stt11,page_0034,2,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.296,111,139,4f27e308b02c,ok,train,stt11|page_0034|c2,"[1315, 1533, 1420, 1646]"
gold/stt11_page_0034_c02_035.png,stt11,page_0034,2,庒,chẳng,庒,U+5E92,char,GOLD,s1_inter_s2_direct,,0.216,98,101,d41f8a43060e,ok,train,stt11|page_0034|c2,"[1314, 1660, 1424, 1743]"
gold/stt11_page_0034_c02_036.png,stt11,page_0034,2,曳,dái,曳,U+66F3,char,GOLD,s1_inter_s2_direct,,0.226,98,141,eece283930d1,ok,train,stt11|page_0034|c2,"[1314, 1723, 1423, 1838]"
gold/stt11_page_0034_c02_037.png,stt11,page_0034,2,斫,chước,斫,U+65AB,char,GOLD,s1_inter_s2_direct,,0.233,103,138,fc0ccad04999,ok,train,stt11|page_0034|c2,"[1323, 1819, 1430, 1931]"
gold/stt11_page_0034_c02_038.png,stt11,page_0034,2,奴,nó,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.224,112,140,29b3fe99e6fe,ok,train,stt11|page_0034|c2,"[1324, 1903, 1432, 2017]"
silver/stt11_page_0034_c02_039.png,stt11,page_0034,2,因,có,固,U+56FA,char,SILVER,s2_inter_s3_corrected,0.907,0.259,124,136,ca9cbf650ed5,ok,train,stt11|page_0034|c2,"[1325, 2007, 1430, 2121]"
syllable/stt11_page_0034_c02_040.png,stt11,page_0034,2,戔,một,,,syllable,SYLLABLE,nghia_consensus,0.289,0.304,82,145,380900a315af,ok,train,stt11|page_0034|c2,"[1325, 2091, 1431, 2208]"
gold/stt11_page_0034_c02_041.png,stt11,page_0034,2,時,ngày,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.264,109,142,8d8e10405eb1,ok,train,stt11|page_0034|c2,"[1324, 2187, 1430, 2303]"
gold/stt11_page_0034_c02_042.png,stt11,page_0034,2,奴,nó,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.254,109,142,94204b1cc904,ok,train,stt11|page_0034|c2,"[1325, 2283, 1431, 2399]"
gold/stt11_page_0034_c03_044.png,stt11,page_0034,3,唐,đường,唐,U+5510,char,GOLD,s1_inter_s2_direct,,0.279,70,114,17de2cc11e6a,ok,train,stt11|page_0034|c3,"[1158, 435, 1264, 543]"
gold/stt11_page_0034_c03_045.png,stt11,page_0034,3,歟,khi,欺,U+6B3A,char,GOLD,s1_inter_s2_similar,0.935,0.24,125,141,54ffc9677c95,ok,train,stt11|page_0034|c3,"[1161, 518, 1274, 633]"
silver/stt11_page_0034_c03_046.png,stt11,page_0034,3,昇,người,㝵,U+3775,char,SILVER,s2_inter_s3_corrected,0.776,0.218,125,142,ed40e8150dee,ok,train,stt11|page_0034|c3,"[1163, 611, 1273, 727]"
gold/stt11_page_0034_c03_047.png,stt11,page_0034,3,戈,qua,戈,U+6208,char,GOLD,s1_inter_s2_direct,,0.169,100,141,b30c0129e0a4,ok,train,stt11|page_0034|c3,"[1164, 698, 1274, 813]"
gold/stt11_page_0034_c03_048.png,stt11,page_0034,3,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.302,76,141,fc830edec725,tall,train,stt11|page_0034|c3,"[1163, 783, 1274, 898]"
gold/stt11_page_0034_c03_049.png,stt11,page_0034,3,意,ý,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.259,99,140,b4509ba5462a,ok,train,stt11|page_0034|c3,"[1164, 879, 1272, 993]"
silver/stt11_page_0034_c03_050.png,stt11,page_0034,3,抑,giết,折,U+6298,char,SILVER,s2_inter_s3_corrected,0.641,0.256,99,142,9c9a9bb4f2a0,ok,train,stt11|page_0034|c3,"[1164, 972, 1272, 1088]"
gold/stt11_page_0034_c03_051.png,stt11,page_0034,3,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.237,131,140,fe5d0255cce1,ok,train,stt11|page_0034|c3,"[1165, 1068, 1272, 1182]"
gold/stt11_page_0034_c03_052.png,stt11,page_0034,3,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.205,117,142,8d3243aef226,ok,train,stt11|page_0034|c3,"[1163, 1162, 1274, 1278]"
gold/stt11_page_0034_c03_053.png,stt11,page_0034,3,別,biết,別,U+5225,char,GOLD,s1_inter_s2_direct,,0.221,94,145,b870f5841d54,ok,train,stt11|page_0034|c3,"[1163, 1255, 1273, 1372]"
silver/stt11_page_0034_c03_054.png,stt11,page_0034,3,仅,ý,衣,U+8863,char,SILVER,s2_inter_s3_corrected,0.811,0.206,105,145,699889e6a857,ok,train,stt11|page_0034|c3,"[1164, 1351, 1273, 1468]"
gold/stt11_page_0034_c03_055.png,stt11,page_0034,3,連,liền,連,U+9023,char,GOLD,s1_inter_s2_direct,,0.223,131,135,e132f4670786,ok,train,stt11|page_0034|c3,"[1163, 1459, 1274, 1572]"
gold/stt11_page_0034_c03_056.png,stt11,page_0034,3,求,cầu,求,U+6C42,char,GOLD,s1_inter_s2_direct,,0.164,130,140,a4bfbc9ee1b5,ok,train,stt11|page_0034|c3,"[1165, 1563, 1273, 1677]"
gold/stt11_page_0034_c03_057.png,stt11,page_0034,3,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.173,116,138,9afdc91fbc94,ok,train,stt11|page_0034|c3,"[1165, 1659, 1273, 1771]"
syllable/stt11_page_0034_c03_058.png,stt11,page_0034,3,厅,đức,,,syllable,SYLLABLE,nghia_consensus,0.309,0.149,107,140,12f78ade0fcc,ok,train,stt11|page_0034|c3,"[1164, 1743, 1276, 1857]"
gold/stt11_page_0034_c03_059.png,stt11,page_0034,3,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.169,120,135,045adcf844f5,ok,train,stt11|page_0034|c3,"[1165, 1839, 1276, 1948]"
silver/stt11_page_0034_c03_060.png,stt11,page_0034,3,乔,trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.592,0.208,104,128,64bb3550bddc,ok,train,stt11|page_0034|c3,"[1173, 1923, 1284, 2037]"
silver/stt11_page_0034_c03_061.png,stt11,page_0034,3,半,cho,朱,U+6731,char,SILVER,s2_inter_s3_corrected,0.522,0.224,107,147,f15125deb1d3,ok,train,stt11|page_0034|c3,"[1173, 2016, 1285, 2135]"
gold/stt11_page_0034_c03_062.png,stt11,page_0034,3,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.227,108,136,8c72bbac6e16,ok,train,stt11|page_0034|c3,"[1173, 2112, 1286, 2230]"
gold/stt11_page_0034_c03_063.png,stt11,page_0034,3,塊,khỏi,塊,U+584A,char,GOLD,s1_inter_s2_direct,,0.229,115,145,876618a4a557,ok,train,stt11|page_0034|c3,"[1175, 2198, 1283, 2315]"
gold/stt11_page_0034_c03_064.png,stt11,page_0034,3,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.185,107,141,81bf11c1924f,ok,train,stt11|page_0034|c3,"[1165, 2301, 1275, 2416]"
gold/stt11_page_0034_c03_065.png,stt11,page_0034,3,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.196,112,119,c24a2a97916c,ok,train,stt11|page_0034|c3,"[1168, 2393, 1272, 2498]"
syllable/stt11_page_0034_c04_067.png,stt11,page_0034,4,異,là,,,syllable,SYLLABLE,nghia_consensus,0.698,0.218,100,131,fedbcdf4b196,ok,train,stt11|page_0034|c4,"[1019, 603, 1126, 710]"
gold/stt11_page_0034_c04_068.png,stt11,page_0034,4,庒,chăng,庒,U+5E92,char,GOLD,s1_inter_s2_direct,,0.216,104,132,d0e5d6690ecf,ok,train,stt11|page_0034|c4,"[1019, 692, 1126, 800]"
gold/stt11_page_0034_c04_069.png,stt11,page_0034,4,黙,mặc,黙,U+9ED9,char,GOLD,s1_inter_s2_direct,,0.209,107,131,677355689624,ok,train,stt11|page_0034|c4,"[1019, 782, 1126, 889]"
gold/stt11_page_0034_c04_070.png,stt11,page_0034,4,意,ý,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.223,104,131,3bbe214986d4,ok,train,stt11|page_0034|c4,"[1019, 871, 1126, 978]"
syllable/stt11_page_0034_c04_071.png,stt11,page_0034,4,知,đức,,,syllable,SYLLABLE,nghia_consensus,0.035,0.268,97,132,015ee85d7be3,ok,train,stt11|page_0034|c4,"[1019, 960, 1126, 1068]"
gold/stt11_page_0034_c04_072.png,stt11,page_0034,4,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.248,95,131,3106f6ea5619,ok,train,stt11|page_0034|c4,"[1019, 1050, 1126, 1157]"
silver/stt11_page_0034_c04_073.png,stt11,page_0034,4,斥,trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.531,0.238,109,131,aa26ffbdec9f,ok,train,stt11|page_0034|c4,"[1019, 1139, 1126, 1246]"
gold/stt11_page_0034_c04_074.png,stt11,page_0034,4,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.176,113,132,050d644997b9,ok,train,stt11|page_0034|c4,"[1019, 1228, 1126, 1336]"
gold/stt11_page_0034_c04_075.png,stt11,page_0034,4,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.257,113,131,a6ea89c3de17,ok,train,stt11|page_0034|c4,"[1019, 1318, 1126, 1425]"
gold/stt11_page_0034_c04_076.png,stt11,page_0034,4,仕,sẽ,仕,U+4ED5,char,GOLD,s1_inter_s2_direct,,0.235,107,131,31d925dcf440,ok,train,stt11|page_0034|c4,"[1019, 1407, 1126, 1514]"
silver/stt11_page_0034_c04_077.png,stt11,page_0034,4,巳,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.52,0.214,95,131,ec084301934b,ok,train,stt11|page_0034|c4,"[1019, 1496, 1126, 1603]"
gold/stt11_page_0034_c04_078.png,stt11,page_0034,4,丕,vậy,丕,U+4E15,char,GOLD,s1_inter_s2_direct,,0.194,93,132,c959c4cbb3f5,ok,train,stt11|page_0034|c4,"[1019, 1585, 1126, 1693]"
gold/stt11_page_0034_c04_079.png,stt11,page_0034,4,庒,chăng,庒,U+5E92,char,GOLD,s1_inter_s2_direct,,0.22,125,131,5c8e5eb9bcd2,ok,train,stt11|page_0034|c4,"[1019, 1675, 1126, 1782]"
gold/stt11_page_0034_c04_081.png,stt11,page_0034,4,俸,bồng,捧,U+6367,char,GOLD,s1_inter_s2_similar,0.674,0.246,106,132,03fc79224d72,ok,train,stt11|page_0034|c4,"[1019, 1853, 1126, 1961]"
gold/stt11_page_0034_c04_082.png,stt11,page_0034,4,祝,chốc,祝,U+795D,char,GOLD,s1_inter_s2_direct,,0.224,110,131,decb93919f58,ok,train,stt11|page_0034|c4,"[1019, 1943, 1126, 2050]"
gold/stt11_page_0034_c04_083.png,stt11,page_0034,4,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.255,108,131,f9e7618b48e7,ok,train,stt11|page_0034|c4,"[1019, 2032, 1126, 2139]"
gold/stt11_page_0034_c04_086.png,stt11,page_0034,4,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.218,124,115,ed6c9035736d,ok,train,stt11|page_0034|c4,"[1019, 2389, 1126, 2488]"
gold/stt11_page_0034_c05_087.png,stt11,page_0034,5,雹,bão,雹,U+96F9,char,GOLD,s1_inter_s2_direct,,0.335,89,108,33429e4dd03d,ok,train,stt11|page_0034|c5,"[866, 427, 978, 534]"
gold/stt11_page_0034_c05_089.png,stt11,page_0034,5,打,đánh,打,U+6253,char,GOLD,s1_inter_s2_direct,,0.217,118,136,8450827f7b36,ok,train,stt11|page_0034|c5,"[868, 603, 976, 715]"
gold/stt11_page_0034_c05_090.png,stt11,page_0034,5,折,chết,折,U+6298,char,GOLD,s1_inter_s2_direct,,0.177,100,136,f6ba47308923,ok,train,stt11|page_0034|c5,"[867, 691, 977, 801]"
syllable/stt11_page_0034_c05_093.png,stt11,page_0034,5,昇,người,,,syllable,SYLLABLE,nghia_consensus,0.03,0.218,113,139,e3ed5ed91a19,ok,train,stt11|page_0034|c5,"[867, 963, 979, 1076]"
gold/stt11_page_0034_c05_094.png,stt11,page_0034,5,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.201,112,137,329cd4f1c5f3,ok,train,stt11|page_0034|c5,"[860, 1058, 969, 1169]"
gold/stt11_page_0034_c05_095.png,stt11,page_0034,5,奸,gian,奸,U+5978,char,GOLD,s1_inter_s2_direct,,0.207,115,139,189edbbf8e33,ok,train,stt11|page_0034|c5,"[859, 1153, 970, 1266]"
