source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,s3_head_cos,s3_head_prob,s3_head_margin,s3_head_isarg,s3_bank_cos,s3_mls,s3_signals_present,s3_head_present,s3_head_disagree,s3_val,s3_present,dup_bbox,cross_col,dup_defect,similar_bridge,head_bank,gold_direct,s3_low,s3_verylow,head_disagree,bank_cos_val,bank_low,s3_missing,aspect,aspect_out,ink_out,quality_flag,suspicion,stratum,risk_reason,design_weight,item_id,audit_order,audit_batch
17024,gold/stt2_page_0200_c09_164.png,stt2,page_0200,9,遣,khiến,遣,U+9063,char,GOLD,s1_inter_s2_direct,,0.192,128.0,158.0,5acfe79a971e,ok,train,stt2|page_0200|c9,"[205, 1212, 309, 1340]",0.7261444330215454,0.0012905738549306,0.4937562644481659,1.0,0.8837388157844543,0.7261444330215454,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8837388157844543,False,False,1.234375,False,False,False,0.0,gold_direct,clean,419.05,9d6d2f8430eb48ea,151,srs
15819,gold/stt2_page_0186_c06_097.png,stt2,page_0186,6,廪,lắm,廪,U+5EEA,char,GOLD,s1_inter_s2_direct,,0.239,131.0,150.0,26a8af89cd0a,ok,val,stt2|page_0186|c6,"[635, 790, 748, 912]",-0.0842742472887039,0.000570910051465,-0.8156204968690872,0.0,0.0461388528347015,0.7313462495803833,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0461388528347015,True,False,1.1450381679389312,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.05(p10)",,995ff50ec1553b90,152,active_lowmargin
53390,gold/stt4_page_0284_c03_056.png,stt4,page_0284,3,乃,nãy,乃,U+4E43,char,GOLD,s1_inter_s2_direct,,0.188,73.0,93.0,f91fd31a8067,ok,train,stt4|page_0284|c3,"[752, 905, 822, 983]",0.5034885406494141,0.0010271203937008,0.1469984352588653,1.0,0.4674836993217468,0.5034885406494141,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.4674836993217468,True,False,1.273972602739726,False,False,False,0.25,gold_direct,bank=0.47(p10),419.05,277c7c567a601a34,153,srs
52744,gold/stt4_page_0278_c02_027.png,stt4,page_0278,2,扒,bắt,扒,U+6252,char,GOLD,s1_inter_s2_direct,,0.138,123.0,119.0,81a402361519,ok,train,stt4|page_0278|c2,"[1289, 484, 1399, 594]",0.7008525133132935,0.0012612462742254,0.4549011588096618,1.0,0.7251629829406738,0.7008525133132935,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7251629829406738,False,False,0.967479674796748,False,False,False,0.0,gold_direct,clean,419.05,02d15d22095a6bfe,154,srs
20580,gold/stt2_page_0242_c09_160.png,stt2,page_0242,9,困,khốn,困,U+56F0,char,GOLD,s1_inter_s2_direct,,0.189,134.0,163.0,d02fbbbe9bdd,ok,train,stt2|page_0242|c9,"[243, 1899, 363, 2045]",0.6305927038192749,0.0011979781556874,0.347808688879013,1.0,0.6728519201278687,0.6305927038192749,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6728519201278687,False,False,1.2164179104477613,False,False,False,0.0,gold_direct,clean,419.05,0f4016a6f3ca3d38,155,srs
29416,gold/stt4_page_0024_c07_129.png,stt4,page_0024,7,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.169,54.0,29.0,de8bb682bd6f,ok,train,stt4|page_0024|c7,"[382, 268, 454, 298]",-0.024805799126625,0.000607389898505,-0.7300199419260025,0.0,0.0341974794864654,0.7052141427993774,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0341974794864654,True,False,0.5370370370370371,True,False,True,0.6699999999999999,head_disagree,"head-disagree,bank=0.03(p10),aspect=0.54",,895c2fdd313ca12f,156,active_lowmargin
47151,gold/stt4_page_0218_c03_049.png,stt4,page_0218,3,重,trọng,重,U+91CD,char,GOLD,s1_inter_s2_direct,,0.185,101.0,97.0,85967a49d539,ok,train,stt4|page_0218|c3,"[745, 938, 828, 1021]",-0.0594520159065723,0.0006049365038052,-0.7144585438072681,0.0,0.0617702230811119,0.6550065279006958,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0617702230811119,True,False,0.9603960396039604,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.06(p10)",,2b20eb93f7a8ec87,157,active_lowmargin
28603,gold/stt4_page_0016_c04_080.png,stt4,page_0016,4,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.081,88.0,89.0,69770a5f1d0d,ok,train,stt4|page_0016|c4,"[722, 1099, 794, 1175]",0.6222996115684509,0.0011731970589607,0.2345791459083557,1.0,0.4597804546356201,0.6222996115684509,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.4597804546356201,True,False,1.0113636363636365,False,True,True,0.36250000000000004,quality_flag,"bank=0.46(p10),ink-outlier",419.05,4757e262239e3ac0,158,srs
65927,gold/stt11_page_0126_c04_069.png,stt11,page_0126,4,翁,ông,翁,U+7FC1,char,GOLD,s1_inter_s2_direct,,0.179,106.0,129.0,abc0e69e2d3d,ok,train,stt11|page_0126|c4,"[1042, 1188, 1141, 1293]",-0.0116330347955226,0.000610637362115,-0.7269888482987881,0.0,0.6765767931938171,0.7153558135032654,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.6765767931938171,False,False,1.2169811320754718,False,False,False,0.44999999999999996,head_disagree,head-disagree,,531f2beb8421d444,159,active_lowmargin
74321,gold/stt11_page_0214_c05_100.png,stt11,page_0214,5,謹,kín,謹,U+8B39,char,GOLD,s1_inter_s2_direct,,0.216,103.0,127.0,4b2c5268c47f,ok,train,stt11|page_0214|c5,"[830, 1985, 937, 2108]",0.5776641964912415,0.0011148194316774,0.2663595378398895,1.0,0.6628058552742004,0.5776641964912415,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6628058552742004,False,False,1.233009708737864,False,False,False,0.0,gold_direct,clean,419.05,a9c8a4a404343cae,160,srs
33965,gold/stt4_page_0074_c01_013.png,stt4,page_0074,1,磋,xây,磋,U+78CB,char,GOLD,s1_inter_s2_direct,,0.143,72.0,94.0,43be2a48a169,ok,train,stt4|page_0074|c1,"[948, 1064, 1015, 1141]",-0.0251073539257049,0.0006017849664203,-0.7827845513820648,0.0,0.0747706964612007,0.7576771974563599,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0747706964612007,True,False,1.3055555555555556,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.07(p10)",,7f6e08bd72d2a58f,161,active_lowmargin
44564,gold/stt4_page_0190_c01_016.png,stt4,page_0190,1,屯,đã,拖,U+62D6,char,GOLD,s1_inter_s2_similar,0.909,0.147,75.0,97.0,b9f1f4cf9a03,ok,test,stt4|page_0190|c1,"[962, 1263, 1030, 1342]",0.3830819725990295,0.0009116522269323,-0.1540802717208862,0.0,0.9010391235351562,0.5371622443199158,True,True,True,0.909,True,False,False,False,True,False,False,False,False,True,0.9010391235351562,False,False,1.2933333333333332,False,False,False,0.615,head_disagree,"similar-bridge,head-disagree",419.05,681529ff81c7fcfd,162,srs
32986,gold/stt4_page_0062_c08_167.png,stt4,page_0062,8,衛,về,衛,U+885B,char,GOLD,s1_inter_s2_direct,,0.158,87.0,97.0,efb148f3a015,ok,train,stt4|page_0062|c8,"[268, 1129, 339, 1209]",-0.0663617849349975,0.0005788492271676,-0.8298970460891724,0.0,0.0434811525046825,0.7635352611541748,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0434811525046825,True,False,1.1149425287356323,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.04(p10)",,383f5ac7cf17c928,163,active_lowmargin
42948,gold/stt4_page_0170_c09_179.png,stt4,page_0170,9,除,chừa,除,U+9664,char,GOLD,s1_inter_s2_direct,,0.148,81.0,88.0,c3293de2dea8,ok,train,stt4|page_0170|c9,"[214, 796, 287, 872]",-0.0776691660284996,0.0005769613198935,-0.8246715292334557,0.0,0.0325873419642448,0.747002363204956,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0325873419642448,True,False,1.0864197530864197,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.03(p10)",,c9d479bcc1f3e616,164,active_lowmargin
34066,gold/stt4_page_0074_c06_114.png,stt4,page_0074,6,罢,thánh,聖,U+8056,char,GOLD,s1_inter_s2_similar,0.926,0.152,84.0,71.0,dd19e2e5e274,ok,train,stt4|page_0074|c6,"[469, 1389, 537, 1463]",0.032645646482706,0.0006513328989967,-0.7030040584504604,0.0,0.1523036211729049,0.7356497049331665,True,True,True,0.926,True,False,False,False,True,False,False,False,False,True,0.1523036211729049,True,False,0.8452380952380952,False,False,False,0.7112499999999999,head_disagree,"similar-bridge,head-disagree,bank=0.15(p10)",,b60a8e562f573b73,165,active_lowmargin
71892,gold/stt11_page_0188_c07_143.png,stt11,page_0188,7,寺,lòng,弄,U+5F04,char,GOLD,s1_inter_s2_similar,0.966,0.116,82.0,147.0,23c7149c336c,ok,train,stt11|page_0188|c7,"[571, 1832, 676, 1951]",0.7646324038505554,0.001344004063867,0.5105467140674591,1.0,0.7867327332496643,0.7646324038505554,True,True,False,0.966,True,False,False,False,True,False,False,False,False,False,0.7867327332496643,False,False,1.7926829268292683,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,419.05,03cf1d1ee07f678b,166,srs
62840,gold/stt11_page_0092_c09_168.png,stt11,page_0092,9,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.151,91.0,140.0,0511b4f2aad4,ok,train,stt11|page_0092|c9,"[273, 1951, 368, 2073]",0.6866258382797241,0.0012181394267827,0.4542917460203171,1.0,0.8606082201004028,0.6866258382797241,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8606082201004028,False,False,1.5384615384615385,False,False,False,0.0,gold_direct,clean,419.05,1f6a00519fcc2c2f,167,srs
65449,gold/stt11_page_0120_c08_165.png,stt11,page_0120,8,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.181,110.0,128.0,1257fe0e82df,ok,train,stt11|page_0120|c8,"[402, 971, 504, 1089]",0.6548645496368408,0.0011858091456815,0.4452681839466095,1.0,0.880233645439148,0.6548645496368408,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.880233645439148,False,False,1.1636363636363636,False,False,False,0.0,gold_direct,clean,419.05,49db180e3b822e7a,168,srs
27793,gold/stt2_page_0326_c09_166.png,stt2,page_0326,9,强,càng,强,U+5F3A,char,GOLD,s1_inter_s2_direct,,0.243,95.0,146.0,74e2aacbd090,ok,train,stt2|page_0326|c9,"[214, 1571, 316, 1692]",0.7624920606613159,0.0013632357586175,0.4669120907783508,1.0,0.6386417746543884,0.7624920606613159,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6386417746543884,False,False,1.5368421052631578,False,False,False,0.0,gold_direct,clean,419.05,bfda11350986414d,169,srs
50875,gold/stt4_page_0258_c02_033.png,stt4,page_0258,2,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.187,63.0,93.0,c61c62d0e79f,ok,train,stt4|page_0258|c2,"[861, 892, 925, 967]",0.6451345682144165,0.0011854141484946,0.3721224963665008,1.0,0.8118076324462891,0.6451345682144165,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8118076324462891,False,False,1.4761904761904763,False,False,False,0.0,gold_direct,clean,419.05,1680fbc222bd46c0,170,srs
28986,gold/stt4_page_0020_c05_096.png,stt4,page_0020,5,挼,nối,挼,U+633C,char,GOLD,s1_inter_s2_direct,,0.161,77.0,88.0,b0110b9bb9bd,ok,test,stt4|page_0020|c5,"[585, 918, 662, 990]",0.668326735496521,0.0012166657252237,0.375129759311676,1.0,0.8075039386749268,0.668326735496521,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8075039386749268,False,False,1.1428571428571428,False,False,False,0.0,gold_direct,clean,419.05,0eabba14913dc861,171,srs
50215,gold/stt4_page_0250_c06_112.png,stt4,page_0250,6,代,dạy,代,U+4EE3,char,GOLD,s1_inter_s2_direct,,0.145,70.0,88.0,e18ef1a4f6f0,ok,train,stt4|page_0250|c6,"[468, 1121, 536, 1193]",-0.1061729565262794,0.0005592176457867,-0.8040049448609352,0.0,0.0279658082872629,0.6978319883346558,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0279658082872629,True,False,1.2571428571428571,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.03(p10)",,135feb51be8762a3,172,active_lowmargin
60441,gold/stt11_page_0064_c03_050.png,stt11,page_0064,3,罪,tội,罪,U+7F6A,char,GOLD,s1_inter_s2_direct,,0.163,102.0,138.0,8651fcc98c1d,ok,train,stt11|page_0064|c3,"[1231, 1174, 1333, 1286]",0.6815981268882751,0.0012275150511413,0.4068860411643982,1.0,0.7935295104980469,0.6815981268882751,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7935295104980469,False,False,1.3529411764705883,False,False,False,0.0,gold_direct,clean,419.05,841cab8b2554fbd6,173,srs
1702,gold/stt2_page_0030_c01_014.png,stt2,page_0030,1,衣,ấy,衣,U+8863,char,GOLD,s1_inter_s2_direct,,0.134,86.0,128.0,183826f4d83e,ok,train,stt2|page_0030|c1,"[1431, 1827, 1515, 1933]",0.750903844833374,0.0013215782819315,0.5031743049621582,1.0,0.8725817203521729,0.750903844833374,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8725817203521729,False,False,1.4883720930232558,False,False,False,0.0,gold_direct,clean,419.05,364d05ac8182c579,174,srs
67963,gold/stt11_page_0146_c09_200.png,stt11,page_0146,9,包,bao,包,U+5305,char,GOLD,s1_inter_s2_direct,,0.12,87.0,118.0,dd7c166737ef,ok,train,stt11|page_0146|c9,"[236, 2173, 334, 2287]",0.7611079216003418,0.0013239617692306,0.5246298313140869,1.0,0.7919135093688965,0.7611079216003418,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7919135093688965,False,False,1.3563218390804597,False,False,False,0.0,gold_direct,clean,419.05,98b13949a73207a5,175,srs
51989,gold/stt4_page_0270_c02_033.png,stt4,page_0270,2,世,thế,世,U+4E16,char,GOLD,s1_inter_s2_direct,,0.184,48.0,87.0,49377215c53f,tall,train,stt4|page_0270|c2,"[867, 950, 930, 1026]",-0.0256180521100759,0.0006045073387213,-0.7031261082738638,0.0,0.0581954196095466,0.6775080561637878,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0581954196095466,True,False,1.8125,True,False,True,0.6699999999999999,head_disagree,"head-disagree,bank=0.06(p10),aspect=1.81",,1ce2988075af7587,176,active_lowmargin
31837,gold/stt4_page_0050_c07_118.png,stt4,page_0050,7,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.154,86.0,98.0,20b8f6917930,ok,train,stt4|page_0050|c7,"[371, 976, 441, 1056]",0.6561917066574097,0.0011964202858507,0.4431935250759125,1.0,0.8075849413871765,0.6561917066574097,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8075849413871765,False,False,1.1395348837209303,False,False,False,0.0,gold_direct,clean,419.05,e19a97752e03e15b,177,srs
42961,gold/stt4_page_0170_c09_192.png,stt4,page_0170,9,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.114,88.0,80.0,be7e85464f92,ok,train,stt4|page_0170|c9,"[273, 1581, 345, 1656]",-0.0235012974590063,0.0006057257414795,-0.7357635106891394,0.0,0.1074254810810089,0.7122622132301331,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1074254810810089,True,False,0.9090909090909091,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.11(p10)",,700bec7d64811933,178,active_lowmargin
50367,gold/stt4_page_0252_c04_071.png,stt4,page_0252,4,之,chi,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.146,75.0,88.0,43facacbc2de,ok,train,stt4|page_0252|c4,"[667, 346, 735, 418]",0.7007609605789185,0.0012718808138743,0.4448719024658203,1.0,0.7381767630577087,0.7007609605789185,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7381767630577087,False,False,1.1733333333333333,False,False,False,0.0,gold_direct,clean,419.05,016fb821a539dbff,179,srs
20711,gold/stt2_page_0244_c07_128.png,stt2,page_0244,7,德,đức,德,U+5FB7,char,GOLD,s1_inter_s2_direct,,0.183,127.0,154.0,0972184e3ee2,ok,train,stt2|page_0244|c7,"[556, 1481, 665, 1607]",0.0120825991034507,0.0006289400625973,-0.7043449059128761,0.0,0.5331333875656128,0.7164275050163269,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.5331333875656128,False,False,1.2125984251968505,False,False,False,0.44999999999999996,head_disagree,head-disagree,,b0d566a4f1ae3cc2,180,active_lowmargin
75188,gold/stt11_page_0222_c09_184.png,stt11,page_0222,9,召,chịu,召,U+53EC,char,GOLD,s1_inter_s2_direct,,0.14,61.0,138.0,3152b795cb9f,tall,train,stt11|page_0222|c9,"[294, 1376, 392, 1488]",0.7266126871109009,0.0012993167620152,0.4876483231782913,1.0,0.7094612717628479,0.7266126871109009,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7094612717628479,False,False,2.262295081967213,True,False,True,0.19999999999999996,quality_flag,aspect=2.26,419.05,ae96a36cb4ce1dd7,181,srs
27350,gold/stt2_page_0322_c04_068.png,stt2,page_0322,4,死,tử,死,U+6B7B,char,GOLD,s1_inter_s2_direct,,0.169,108.0,121.0,f1734e6b326c,ok,val,stt2|page_0322|c4,"[988, 1388, 1099, 1499]",-0.0787328407168388,0.0005736913881264,-0.7828340455889702,0.0,0.0174858663231134,0.7041012048721313,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0174858663231134,True,False,1.1203703703703705,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.02(p10)",,7b2713edff9712f8,182,active_lowmargin
79290,gold/stt11_page_0268_c02_029.png,stt11,page_0268,2,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.199,92.0,142.0,d9f3717aa7eb,ok,train,stt11|page_0268|c2,"[1333, 1208, 1433, 1324]",0.6380784511566162,0.0011829974828287,0.3707544803619385,1.0,0.59579998254776,0.6380784511566162,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.59579998254776,False,False,1.5434782608695652,False,False,False,0.0,gold_direct,clean,419.05,72d87428c5f8e6cd,183,srs
23521,gold/stt2_page_0278_c02_022.png,stt2,page_0278,2,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.193,129.0,118.0,bbba47004c8f,ok,train,stt2|page_0278|c2,"[1275, 986, 1390, 1109]",0.0336891077458858,0.0006416169926524,-0.7287637926638126,0.0,0.0330502577126026,0.7624529004096985,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0330502577126026,True,False,0.9147286821705426,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.03(p10)",,ea153a1a67c666d9,184,active_lowmargin
79407,gold/stt11_page_0268_c07_146.png,stt11,page_0268,7,碎,tôi,碎,U+788E,char,GOLD,s1_inter_s2_direct,,0.161,98.0,130.0,36254a41a243,ok,train,stt11|page_0268|c7,"[573, 1829, 676, 1942]",-0.0452731102705001,0.000595225370489,-0.7838584035634995,0.0,-0.0085268374532461,0.7385852932929993,True,True,True,,False,False,False,False,False,False,True,False,False,True,-0.0085268374532461,True,False,1.3265306122448979,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=-0.01(p10)",,1c91f0b55ac1bbdc,185,active_lowmargin
73943,gold/stt11_page_0210_c04_076.png,stt11,page_0210,4,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.08,124.0,131.0,2900bedd6ce7,ok,train,stt11|page_0210|c4,"[1159, 1552, 1259, 1669]",0.6847074031829834,0.0012494837865233,0.4211945533752441,1.0,0.7176398634910583,0.6847074031829834,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7176398634910583,False,False,1.0564516129032258,False,True,True,0.15000000000000002,quality_flag,ink-outlier,419.05,94ce145b4c7a4a1f,186,srs
25708,gold/stt2_page_0302_c07_129.png,stt2,page_0302,7,祝,chốc,祝,U+795D,char,GOLD,s1_inter_s2_direct,,0.207,119.0,153.0,27e9ba77d0ef,ok,train,stt2|page_0302|c7,"[531, 1972, 646, 2097]",0.732727587223053,0.0013020551996305,0.409410297870636,1.0,0.7575909495353699,0.732727587223053,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7575909495353699,False,False,1.2857142857142858,False,False,False,0.0,gold_direct,clean,419.05,484d1b60cc977191,187,srs
8073,gold/stt2_page_0096_c08_163.png,stt2,page_0096,8,天,thiên,天,U+5929,char,GOLD,s1_inter_s2_direct,,0.195,106.0,125.0,6086cc53fae1,ok,test,stt2|page_0096|c8,"[383, 1456, 475, 1561]",-0.1205173581838607,0.0005596640985459,-0.7653560489416122,0.0,0.0344679281115531,0.6448386907577515,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0344679281115531,True,False,1.179245283018868,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.03(p10)",,e7638a85dd8acde7,188,active_lowmargin
68595,gold/stt11_page_0154_c03_045.png,stt11,page_0154,3,其,cùng,其,U+5176,char,GOLD,s1_inter_s2_direct,,0.188,113.0,136.0,40185cf3b617,ok,train,stt11|page_0154|c3,"[1114, 453, 1224, 566]",-0.107793428003788,0.0005516374949365,-0.8502533212304115,0.0,0.4068954586982727,0.7424598932266235,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.4068954586982727,True,False,1.2035398230088497,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.41(p10)",,e6783d30e740998b,189,active_lowmargin
47226,gold/stt4_page_0218_c07_124.png,stt4,page_0218,7,唐,đường,唐,U+5510,char,GOLD,s1_inter_s2_direct,,0.225,97.0,105.0,e3c604780ad8,ok,train,stt4|page_0218|c7,"[368, 595, 447, 680]",-0.0827729254961013,0.0005824731197208,-0.842060998082161,0.0,0.0447056554257869,0.7592880725860596,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0447056554257869,True,False,1.0824742268041236,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.04(p10)",,30b3a52c4eb13b6f,190,active_lowmargin
71382,gold/stt11_page_0184_c01_007.png,stt11,page_0184,1,塊,khỏi,塊,U+584A,char,GOLD,s1_inter_s2_direct,,0.122,131.0,131.0,b39e83b3f72e,ok,train,stt11|page_0184|c1,"[1482, 1083, 1589, 1202]",0.7366134524345398,0.0013124243123456,0.4804510474205017,1.0,0.7972180843353271,0.7366134524345398,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7972180843353271,False,False,1.0,False,False,False,0.0,gold_direct,clean,419.05,7b3932910c583159,191,srs
29409,gold/stt4_page_0024_c06_122.png,stt4,page_0024,6,襖,áo,襖,U+8956,char,GOLD,s1_inter_s2_direct,,0.146,71.0,94.0,116ec0ee3d15,ok,train,stt4|page_0024|c6,"[482, 1201, 553, 1283]",0.3859121799468994,0.0009289351874031,0.0758467316627502,1.0,0.3921311795711517,0.3859121799468994,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.3921311795711517,True,False,1.323943661971831,False,False,False,0.25,gold_direct,bank=0.39(p10),419.05,92091301b9454741,192,srs
37836,gold/stt4_page_0116_c05_108.png,stt4,page_0116,5,丐,cái,丐,U+4E10,char,GOLD,s1_inter_s2_direct,,0.115,73.0,98.0,fa9f8bb6a6f1,ok,train,stt4|page_0116|c5,"[556, 1509, 623, 1589]",0.7392618656158447,0.0013269723858684,0.4591656029224396,1.0,0.9037786722183228,0.7392618656158447,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.9037786722183228,False,False,1.3424657534246576,False,False,False,0.0,gold_direct,clean,419.05,9d4a9c69546e586b,193,srs
59641,gold/stt11_page_0056_c01_002.png,stt11,page_0056,1,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.169,99.0,122.0,01fe52e74840,ok,val,stt11|page_0056|c1,"[1488, 645, 1598, 764]",0.6234678030014038,0.0011395619949325,0.3641974627971649,1.0,0.8311631679534912,0.6234678030014038,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8311631679534912,False,False,1.2323232323232323,False,False,False,0.0,gold_direct,clean,419.05,d539bc4eec11cb23,194,srs
24718,gold/stt2_page_0290_c09_152.png,stt2,page_0290,9,報,con,𡥵,U+21975,char,GOLD,s1_inter_s2_similar,0.959,0.218,101.0,147.0,f25d74eab489,ok,train,stt2|page_0290|c9,"[227, 867, 344, 998]",0.6106494665145874,0.0011500468244776,0.2954906523227691,1.0,0.8990906476974487,0.6106494665145874,True,True,False,0.959,True,False,False,False,True,False,False,False,False,False,0.8990906476974487,False,False,1.4554455445544554,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,419.05,731aa664bac5d871,195,srs
45046,gold/stt4_page_0194_c07_142.png,stt4,page_0194,7,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.163,74.0,80.0,11ce8d0c30db,ok,test,stt4|page_0194|c7,"[383, 831, 455, 904]",0.0384182147681713,0.0006404255400411,-0.7302314825356007,0.0,0.1556795686483383,0.768649697303772,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1556795686483383,True,False,1.0810810810810811,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.16(p10)",,75169bf69cacf99c,196,active_lowmargin
23572,gold/stt2_page_0278_c04_073.png,stt2,page_0278,4,徳,đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.17,101.0,146.0,a1c665d000fd,ok,val,stt2|page_0278|c4,"[984, 2303, 1088, 2421]",-0.0082930149510502,0.0006066690548323,-0.7051113666966558,0.0,0.0974920243024826,0.6968183517456055,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0974920243024826,True,False,1.4455445544554455,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.10(p10)",,d5423ef16c36d5a6,197,active_lowmargin
49557,gold/stt4_page_0244_c02_031.png,stt4,page_0244,2,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.254,62.0,79.0,9e9b3346a457,ok,train,stt4|page_0244|c2,"[864, 849, 935, 922]",0.7362633347511292,0.0012998773017898,0.4959140568971634,1.0,0.835990846157074,0.7362633347511292,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.835990846157074,False,False,1.2741935483870968,False,False,False,0.0,gold_direct,clean,419.05,2eaab11e3850a222,198,srs
64771,gold/stt11_page_0114_c03_058.png,stt11,page_0114,3,雹,bão,雹,U+96F9,char,GOLD,s1_inter_s2_direct,,0.209,89.0,147.0,01149cf6db4c,ok,train,stt11|page_0114|c3,"[1170, 2126, 1274, 2246]",0.0590448155999183,0.0006657263147644,-0.2374527379870414,0.0,0.1483054608106613,0.2964975535869598,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.1483054608106613,True,False,1.651685393258427,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.15(p10)",419.05,6ed7043f6db42e63,199,srs
