source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,s3_head_cos,s3_head_prob,s3_head_margin,s3_head_isarg,s3_bank_cos,s3_mls,s3_signals_present,s3_head_present,s3_head_disagree,s3_val,s3_present,dup_bbox,cross_col,dup_defect,similar_bridge,head_bank,gold_direct,s3_low,s3_verylow,head_disagree,bank_cos_val,bank_low,s3_missing,aspect,aspect_out,ink_out,quality_flag,suspicion,stratum,risk_reason,design_weight,item_id,audit_order,audit_batch
18764,gold/stt2_page_0222_c04_073.png,stt2,page_0222,4,理,lẽ,理,U+7406,char,GOLD,s1_inter_s2_direct,,0.192,114.0,150.0,f5b5958598d5,ok,train,stt2|page_0222|c4,"[960, 2121, 1066, 2243]",0.7260728478431702,0.0012883520685136,0.5027917921543121,1.0,0.8835354447364807,0.7260728478431702,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8835354447364807,False,False,1.3157894736842106,False,False,False,0.0,gold_direct,clean,200.124,bfe4d75321219ff0,155,label_srs
9383,gold/stt2_page_0112_c02_031.png,stt2,page_0112,2,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.203,87.0,136.0,07d80d40525a,ok,train,stt2|page_0112|c2,"[1294, 1533, 1397, 1651]",0.7318853139877319,0.0012726185377687,0.5352572202682495,1.0,0.8923594951629639,0.7318853139877319,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8923594951629639,False,False,1.5632183908045978,False,False,False,0.0,gold_direct,clean,200.124,63ee0602b5d45c3f,156,label_srs
26963,gold/stt2_page_0318_c02_028.png,stt2,page_0318,2,道,đạo,道,U+9053,char,GOLD,s1_inter_s2_direct,,0.215,84.0,158.0,a5075d900578,tall,train,stt2|page_0318|c2,"[1278, 1325, 1384, 1453]",0.6620962023735046,0.001205377629958,0.444580927491188,1.0,0.7342701554298401,0.6620962023735046,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7342701554298401,False,False,1.880952380952381,True,False,True,0.19999999999999996,quality_flag,aspect=1.88,200.124,cebf456bd32b857b,157,label_srs
5558,gold/stt2_page_0070_c05_077.png,stt2,page_0070,5,務,mùa,務,U+52D9,char,GOLD,s1_inter_s2_direct,,0.223,140.0,152.0,b909d3ac710b,ok,train,stt2|page_0070|c5,"[837, 1602, 951, 1728]",0.6324636936187744,0.0011728391982614,0.2938004732131958,1.0,0.9565038681030272,0.6324636936187744,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.9565038681030272,False,False,1.0857142857142856,False,False,False,0.0,gold_direct,clean,200.124,6532e5677ee3a4a3,158,label_srs
1655,gold/stt2_page_0028_c08_167.png,stt2,page_0028,8,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.142,94.0,138.0,6d13dd18fedd,ok,test,stt2|page_0028|c8,"[345, 1516, 447, 1628]",0.6333479285240173,0.0011834065662696,0.4162526130676269,1.0,0.6272838115692139,0.6333479285240173,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6272838115692139,False,False,1.4680851063829787,False,False,False,0.0,gold_direct,clean,200.124,12e37e66952ff11c,159,label_srs
27546,gold/stt2_page_0324_c05_095.png,stt2,page_0324,5,浪,răng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.15,115.0,160.0,4d8f23a52b51,ok,train,stt2|page_0324|c5,"[843, 1842, 951, 1972]",0.5396965742111206,0.0010717387776821,0.2853993475437164,1.0,0.7002458572387695,0.5396965742111206,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7002458572387695,False,False,1.391304347826087,False,False,False,0.0,gold_direct,clean,200.124,846f91c58dfa5e50,160,label_srs
63631,gold/stt11_page_0102_c03_060.png,stt11,page_0102,3,連,liền,連,U+9023,char,GOLD,s1_inter_s2_direct,,0.18,97.0,100.0,2634104fe4b8,ok,val,stt11|page_0102|c3,"[1153, 1880, 1276, 1990]",0.7016282677650452,0.0012449178611859,0.4119724333286285,1.0,0.8916859030723572,0.7016282677650452,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8916859030723572,False,False,1.0309278350515463,False,False,False,0.0,gold_direct,clean,200.124,e0f7b0b9859d710d,161,label_srs
79483,gold/stt11_page_0270_c02_024.png,stt11,page_0270,2,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.148,89.0,135.0,8a42ffe36baf,ok,train,stt11|page_0270|c2,"[1301, 600, 1408, 720]",0.7062828540802002,0.0012703061802312,0.5026980340480804,1.0,0.7311618328094482,0.7062828540802002,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7311618328094482,False,False,1.5168539325842696,False,False,False,0.0,gold_direct,clean,200.124,6e651ad1431e83bf,162,label_srs
66902,gold/stt11_page_0136_c05_110.png,stt11,page_0136,5,束,thuốc,束,U+675F,char,GOLD,s1_inter_s2_direct,,0.214,86.0,104.0,2ba1fc026b87,ok,train,stt11|page_0136|c5,"[903, 2228, 1009, 2320]",-0.0318389721214771,0.0006029909127391,-0.6707893796265125,0.0,0.0708616077899932,0.6389504075050354,True,True,True,,False,False,False,False,False,False,True,False,False,True,0.0708616077899932,True,False,1.2093023255813953,False,False,False,0.5874999999999999,head_disagree,"head-disagree,bank=0.07(p10)",200.124,726bb66c7feb4fa1,163,label_srs
37563,gold/stt4_page_0114_c02_035.png,stt4,page_0114,2,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.16,72.0,83.0,83d035e15896,ok,test,stt4|page_0114|c2,"[863, 1052, 931, 1129]",0.6749768257141113,0.0012035992695018,0.4659112244844436,1.0,0.8215817213058472,0.6749768257141113,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8215817213058472,False,False,1.1527777777777777,False,False,False,0.0,gold_direct,clean,200.124,ef724e1ec924a849,164,label_srs
11841,gold/stt2_page_0138_c03_045.png,stt2,page_0138,3,令,lành,令,U+4EE4,char,GOLD,s1_inter_s2_direct,,0.23,131.0,125.0,08b1849955fb,ok,train,stt2|page_0138|c3,"[1151, 498, 1258, 601]",0.6448749303817749,0.0011918522650375,0.2648395299911499,1.0,0.9846506118774414,0.6448749303817749,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.9846506118774414,False,False,0.9541984732824428,False,False,False,0.0,gold_direct,clean,200.124,7cc125728b3a357d,165,label_srs
79172,gold/stt11_page_0266_c05_070.png,stt11,page_0266,5,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.148,81.0,124.0,e8c441587d75,ok,train,stt11|page_0266|c5,"[881, 632, 978, 739]",0.6304340362548828,0.0011690679239109,0.0796209573745727,1.0,0.5509359836578369,0.6304340362548828,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5509359836578369,False,False,1.5308641975308641,False,False,False,0.0,gold_direct,clean,200.124,565706e7b4961e7a,166,label_srs
65859,gold/stt11_page_0126_c01_001.png,stt11,page_0126,1,爲,vì,爲,U+7232,char,GOLD,s1_inter_s2_direct,,0.217,93.0,122.0,b65cdde9f515,ok,train,stt11|page_0126|c1,"[1466, 497, 1570, 613]",0.780433177947998,0.0013490277342498,0.52689129114151,1.0,0.9009326100349426,0.780433177947998,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.9009326100349426,False,False,1.3118279569892473,False,False,False,0.0,gold_direct,clean,200.124,bad9c47a2b0fe4e8,167,label_srs
37234,gold/stt4_page_0110_c01_010.png,stt4,page_0110,1,石,lại,右,U+53F3,char,GOLD,s1_inter_s2_similar,0.925,0.137,71.0,77.0,d69440731b8c,ok,train,stt4|page_0110|c1,"[949, 938, 1010, 1008]",0.5055356621742249,0.0010341627057641,0.1624506711959839,1.0,0.8178470730781555,0.5055356621742249,True,True,False,0.925,True,False,False,False,True,False,False,False,False,False,0.8178470730781555,False,False,1.0845070422535212,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,200.124,99754a3ce9383e98,168,label_srs
32007,gold/stt4_page_0052_c07_125.png,stt4,page_0052,7,鬼,quỷ,鬼,U+9B3C,char,GOLD,s1_inter_s2_direct,,0.142,81.0,100.0,0bf191a9444c,ok,train,stt4|page_0052|c7,"[360, 650, 433, 732]",0.7878817319869995,0.0013742974260821,0.500507116317749,1.0,0.7171545028686523,0.7878817319869995,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7171545028686523,False,False,1.2345679012345678,False,False,False,0.0,gold_direct,clean,200.124,f4ceb26438c438ce,169,label_srs
47428,gold/stt4_page_0220_c08_149.png,stt4,page_0220,8,捶,quay,𢮿,U+22BBF,char,GOLD,s1_inter_s2_similar,0.928,0.125,79.0,100.0,d5e3088af780,ok,train,stt4|page_0220|c8,"[284, 587, 356, 671]",0.4772610068321228,0.0010136776836588,0.1550559401512146,1.0,0.8260475397109985,0.4772610068321228,True,True,False,0.928,True,False,False,False,True,False,False,False,False,False,0.8260475397109985,False,False,1.2658227848101267,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,200.124,aedb985263908e4d,170,label_srs
72101,gold/stt11_page_0190_c08_158.png,stt11,page_0190,8,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.118,120.0,131.0,1b6da112e93a,ok,train,stt11|page_0190|c8,"[914, 1345, 1016, 1458]",0.6978124976158142,0.0012338967062532,0.5016539990901947,1.0,0.8497531414031982,0.6978124976158142,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8497531414031982,False,False,1.0916666666666666,False,False,False,0.0,gold_direct,clean,200.124,d3c38c6b321747e3,171,label_srs
16374,gold/stt2_page_0192_c09_154.png,stt2,page_0192,9,代,dạy,代,U+4EE3,char,GOLD,s1_inter_s2_direct,,0.225,103.0,155.0,e4d482a4faad,ok,train,stt2|page_0192|c9,"[196, 1026, 305, 1153]",0.6386181116104126,0.0011776827741414,0.3641690015792846,1.0,0.8183014392852783,0.6386181116104126,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8183014392852783,False,False,1.5048543689320388,False,False,False,0.0,gold_direct,clean,200.124,4f6295c63a141bc6,172,label_srs
26263,gold/stt2_page_0310_c01_001.png,stt2,page_0310,1,建,liền,連,U+9023,char,GOLD,s1_inter_s2_similar,0.939,0.168,108.0,146.0,c4b4d096bf4d,ok,test,stt2|page_0310|c1,"[1457, 581, 1571, 706]",0.7399708032608032,0.0013082192745059,0.4567126631736755,1.0,0.778281569480896,0.7399708032608032,True,True,False,0.939,True,False,False,False,True,False,False,False,False,False,0.778281569480896,False,False,1.3518518518518519,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,200.124,2beb1947b923780c,173,label_srs
33285,gold/stt4_page_0066_c04_074.png,stt4,page_0066,4,欺,khi,欺,U+6B3A,char,GOLD,s1_inter_s2_direct,,0.185,71.0,85.0,bae36d5e8ba7,ok,train,stt4|page_0066|c4,"[667, 717, 737, 789]",0.6643968820571899,0.0012028707424178,0.4160856604576111,1.0,0.7451084852218628,0.6643968820571899,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7451084852218628,False,False,1.1971830985915493,False,False,False,0.0,gold_direct,clean,200.124,1ce27f1dcb9d79ea,174,label_srs
60619,gold/stt11_page_0066_c02_038.png,stt11,page_0066,2,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.184,101.0,129.0,0ac6cbf90727,ok,train,stt11|page_0066|c2,"[1330, 1927, 1431, 2037]",0.6376713514328003,0.0011584409512579,0.3729480803012848,1.0,0.8610005378723145,0.6376713514328003,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8610005378723145,False,False,1.2772277227722773,False,False,False,0.0,gold_direct,clean,200.124,3ed535364cf4ad75,175,label_srs
50975,gold/stt4_page_0258_c07_133.png,stt4,page_0258,7,渚,chớ,渚,U+6E1A,char,GOLD,s1_inter_s2_direct,,0.22,76.0,94.0,338070e76624,ok,train,stt4|page_0258|c7,"[371, 486, 437, 562]",0.6438287496566772,0.0012006995966657,0.3283974230289459,1.0,0.7132319211959839,0.6438287496566772,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7132319211959839,False,False,1.236842105263158,False,False,False,0.0,gold_direct,clean,200.124,9bad0f9e3c12222c,176,label_srs
20560,gold/stt2_page_0242_c08_140.png,stt2,page_0242,8,折,chết,折,U+6298,char,GOLD,s1_inter_s2_direct,,0.212,91.0,161.0,f69326d4f297,ok,train,stt2|page_0242|c8,"[405, 1745, 520, 1878]",0.578183650970459,0.0011213199468329,0.3036307692527771,1.0,0.5855167508125305,0.578183650970459,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5855167508125305,False,False,1.7692307692307692,False,False,False,0.0,gold_direct,clean,200.124,6cc5629d43e2c5ad,177,label_srs
46254,gold/stt4_page_0208_c04_082.png,stt4,page_0208,4,咲,ai,唉,U+5509,char,GOLD,s1_inter_s2_similar,0.773,0.167,74.0,101.0,12c65951cb50,ok,train,stt4|page_0208|c4,"[697, 1238, 766, 1321]",0.6704514026641846,0.0012213824084028,0.2765848338603973,1.0,0.6557338237762451,0.6704514026641846,True,True,False,0.773,True,False,False,False,True,False,False,False,False,False,0.6557338237762451,False,False,1.364864864864865,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,200.124,4cd4c7304710ae48,178,label_srs
67602,gold/stt11_page_0144_c02_025.png,stt11,page_0144,2,爲,vì,爲,U+7232,char,GOLD,s1_inter_s2_direct,,0.201,81.0,138.0,c4f4d93f8adc,ok,train,stt11|page_0144|c2,"[1333, 706, 1439, 818]",0.7443000078201294,0.0013092454755678,0.4726106524467468,1.0,0.8282949924468994,0.7443000078201294,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8282949924468994,False,False,1.7037037037037037,False,False,False,0.0,gold_direct,clean,200.124,88c2b5d07a3dc8d8,179,label_srs
15919,gold/stt2_page_0188_c02_031.png,stt2,page_0188,2,巴,ba,巴,U+5DF4,char,GOLD,s1_inter_s2_direct,,0.192,100.0,153.0,591e94f4bdc8,ok,train,stt2|page_0188|c2,"[1245, 1703, 1353, 1828]",0.7219250202178955,0.0013015049044042,0.4880602657794952,1.0,0.6846501231193542,0.7219250202178955,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6846501231193542,False,False,1.53,False,False,False,0.0,gold_direct,clean,200.124,b9628773580b087b,180,label_srs
43326,gold/stt4_page_0174_c07_143.png,stt4,page_0174,7,不,vậy,丕,U+4E15,char,GOLD,s1_inter_s2_similar,0.981,0.134,71.0,96.0,6fa678c6722e,ok,train,stt4|page_0174|c7,"[396, 619, 466, 701]",0.7650291919708252,0.0013281267601996,0.5586264431476593,1.0,0.8620253205299377,0.7650291919708252,True,True,False,0.981,True,False,False,False,True,False,False,False,False,False,0.8620253205299377,False,False,1.352112676056338,False,False,False,0.30000000000000004,similar_bridge,similar-bridge,200.124,439a85a64c962aba,181,label_srs
28149,gold/stt4_page_0012_c02_014.png,stt4,page_0012,2,生,sinh,生,U+751F,char,GOLD,s1_inter_s2_direct,,0.162,78.0,103.0,b6797e8c7b53,ok,train,stt4|page_0012|c2,"[866, 474, 944, 562]",0.749235987663269,0.0013124557444825,0.4984202086925506,1.0,0.8725388646125793,0.749235987663269,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8725388646125793,False,False,1.3205128205128205,False,False,False,0.0,gold_direct,clean,200.124,27970bd4397c32ee,182,label_srs
36881,gold/stt4_page_0104_c03_045.png,stt4,page_0104,3,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.108,68.0,98.0,3488eca47eb9,ok,val,stt4|page_0104|c3,"[760, 498, 832, 578]",0.69576096534729,0.0012508414220064,0.3859591782093048,1.0,0.7591375708580017,0.69576096534729,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7591375708580017,False,False,1.4411764705882353,False,False,False,0.0,gold_direct,clean,200.124,4ee54398414c0765,183,label_srs
37763,gold/stt4_page_0116_c02_035.png,stt4,page_0116,2,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.175,70.0,89.0,ddcbd2c67d28,ok,test,stt4|page_0116|c2,"[857, 1094, 927, 1167]",0.753842830657959,0.0013198285596445,0.5281188488006592,1.0,0.8035730123519897,0.753842830657959,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8035730123519897,False,False,1.2714285714285714,False,False,False,0.0,gold_direct,clean,200.124,7591f3a6e8b813c0,184,label_srs
47468,gold/stt4_page_0222_c01_006.png,stt4,page_0222,1,得,người,𠊚,U+2029A,char,GOLD,s1_inter_s2_similar,0.767,0.124,78.0,104.0,effe9359607e,ok,train,stt4|page_0222|c1,"[969, 634, 1041, 718]",0.4368425011634826,0.0009803572902455,-0.0395466089248657,0.0,0.5388127565383911,0.4763891100883484,True,True,True,0.767,True,False,False,False,True,False,False,False,False,True,0.5388127565383911,False,False,1.3333333333333333,False,False,False,0.615,head_disagree,"similar-bridge,head-disagree",200.124,817f658be60c1e13,185,label_srs
60262,gold/stt11_page_0062_c03_053.png,stt11,page_0062,3,囚,tù,囚,U+56DA,char,GOLD,s1_inter_s2_direct,,0.236,80.0,129.0,f8ba7fb08c2f,ok,train,stt11|page_0062|c3,"[1161, 1230, 1260, 1335]",0.5938841700553894,0.001139830215834,0.3032825589179992,1.0,0.6681638956069946,0.5938841700553894,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6681638956069946,False,False,1.6125,False,False,False,0.0,gold_direct,clean,200.124,289acf12c5918c0f,186,label_srs
36547,gold/stt4_page_0100_c05_085.png,stt4,page_0100,5,㦯,hoặc,㦯,U+39AF,char,GOLD,s1_inter_s2_direct,,0.129,73.0,82.0,894fe59481b9,ok,train,stt4|page_0100|c5,"[584, 248, 651, 316]",0.6941396594047546,0.0012591603444889,0.352887213230133,1.0,0.945414662361145,0.6941396594047546,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.945414662361145,False,False,1.1232876712328768,False,False,False,0.0,gold_direct,clean,200.124,559f159b8c0e4d98,187,label_srs
52569,gold/stt4_page_0276_c03_035.png,stt4,page_0276,3,些,ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.195,71.0,97.0,d198bbc1e53d,ok,train,stt4|page_0276|c3,"[766, 619, 835, 699]",0.6785573363304138,0.0012316970387473,0.4319740235805511,1.0,0.8359184861183167,0.6785573363304138,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8359184861183167,False,False,1.3661971830985915,False,False,False,0.0,gold_direct,clean,200.124,a12101bc62780915,188,label_srs
17931,gold/stt2_page_0212_c05_073.png,stt2,page_0212,5,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.224,125.0,156.0,58f470fa4c67,ok,train,stt2|page_0212|c5,"[829, 1910, 936, 2036]",0.7337921857833862,0.0013017671881243,0.5280800610780716,1.0,0.7987534403800964,0.7337921857833862,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7987534403800964,False,False,1.248,False,False,False,0.0,gold_direct,clean,200.124,63b7a99e358ef104,189,label_srs
61827,gold/stt11_page_0078_c07_138.png,stt11,page_0078,7,別,biết,別,U+5225,char,GOLD,s1_inter_s2_direct,,0.125,103.0,149.0,780e4f63db53,ok,train,stt11|page_0078|c7,"[534, 1054, 638, 1175]",0.6042882800102234,0.0011428102152422,0.1778061687946319,1.0,0.6598654389381409,0.6042882800102234,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6598654389381409,False,False,1.4466019417475728,False,False,False,0.0,gold_direct,clean,200.124,fb7a9daa39cef022,190,label_srs
39152,gold/stt4_page_0130_c07_132.png,stt4,page_0130,7,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.134,83.0,95.0,1c051c784b4c,ok,train,stt4|page_0130|c7,"[416, 347, 486, 426]",0.5519225597381592,0.0010753414826467,0.2307137846946716,1.0,0.5767497420310974,0.5519225597381592,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5767497420310974,False,False,1.144578313253012,False,False,False,0.0,gold_direct,clean,200.124,a366759ce7d3bf8b,191,label_srs
82222,gold/stt11_page_0298_c07_137.png,stt11,page_0298,7,我,ngã,我,U+6211,char,GOLD,s1_inter_s2_direct,,0.176,96.0,140.0,8731bec3ef66,ok,train,stt11|page_0298|c7,"[544, 1572, 648, 1693]",0.6923424005508423,0.0012633341830223,0.4426143169403076,1.0,0.7666000127792358,0.6923424005508423,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7666000127792358,False,False,1.4583333333333333,False,False,False,0.0,gold_direct,clean,200.124,3b3bcbd5c0d6e695,192,label_srs
58311,gold/stt11_page_0040_c06_120.png,stt11,page_0040,6,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.245,82.0,135.0,481c53c42d26,ok,test,stt11|page_0040|c6,"[695, 934, 797, 1043]",0.5985946655273438,0.0011176225962117,0.2866620421409607,1.0,0.5933673977851868,0.5985946655273438,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5933673977851868,False,False,1.646341463414634,False,False,False,0.0,gold_direct,clean,200.124,f7cca730aae0074a,193,label_srs
66163,gold/stt11_page_0128_c07_136.png,stt11,page_0128,7,歇,hết,歇,U+6B47,char,GOLD,s1_inter_s2_direct,,0.196,98.0,131.0,a07be73c7298,ok,train,stt11|page_0128|c7,"[558, 715, 658, 824]",0.6725153923034668,0.0012139058671891,0.4089578986167907,1.0,0.8688802123069763,0.6725153923034668,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8688802123069763,False,False,1.336734693877551,False,False,False,0.0,gold_direct,clean,200.124,1a7f19352e06d3f8,194,label_srs
37957,gold/stt4_page_0118_c02_037.png,stt4,page_0118,2,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.108,84.0,94.0,8aab2d47677c,ok,test,stt4|page_0118|c2,"[867, 1190, 935, 1268]",0.6982556581497192,0.0012370132608339,0.5197789967060089,1.0,0.8941646218299866,0.6982556581497192,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8941646218299866,False,False,1.119047619047619,False,False,False,0.0,gold_direct,clean,200.124,183afcd6b6ea86bf,195,label_srs
25227,gold/stt2_page_0296_c09_146.png,stt2,page_0296,9,庫,khó,庫,U+5EAB,char,GOLD,s1_inter_s2_direct,,0.103,133.0,188.0,533730cbc42f,ok,train,stt2|page_0296|c9,"[264, 1217, 385, 1369]",0.7561925649642944,0.0013365640770643,0.5514952391386032,1.0,0.8590000867843628,0.7561925649642944,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8590000867843628,False,False,1.413533834586466,False,False,False,0.0,gold_direct,clean,200.124,7fe11c8bf981cf2c,196,label_srs
60857,gold/stt11_page_0068_c04_082.png,stt11,page_0068,4,拱,cũng,拱,U+62F1,char,GOLD,s1_inter_s2_direct,,0.217,99.0,138.0,6571afb2c34e,ok,train,stt11|page_0068|c4,"[1007, 1997, 1113, 2110]",0.6830661296844482,0.0012303261319175,0.245046317577362,1.0,0.6713199019432068,0.6830661296844482,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.6713199019432068,False,False,1.393939393939394,False,False,False,0.0,gold_direct,clean,200.124,d0c4bcfe6403f5cc,197,label_srs
59509,gold/stt11_page_0054_c03_066.png,stt11,page_0054,3,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.189,85.0,101.0,a2a70dd9c878,ok,train,stt11|page_0054|c3,"[1195, 2387, 1316, 2488]",0.7512578964233398,0.0013240807456895,0.5125562846660614,1.0,0.7996028065681458,0.7512578964233398,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7996028065681458,False,False,1.188235294117647,False,False,False,0.0,gold_direct,clean,200.124,a91960e593107d63,198,label_srs
3023,gold/stt2_page_0044_c01_007.png,stt2,page_0044,1,遣,khiến,遣,U+9063,char,GOLD,s1_inter_s2_direct,,0.15,128.0,148.0,9bc989a63364,ok,train,stt2|page_0044|c1,"[1414, 1353, 1518, 1473]",0.750908374786377,0.0013208800228312,0.4651196002960205,1.0,0.987360954284668,0.750908374786377,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.987360954284668,False,False,1.15625,False,False,False,0.0,gold_direct,clean,200.124,4c538338ff29a488,199,label_srs
56022,gold/stt11_page_0014_c08_153.png,stt11,page_0014,8,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.218,105.0,141.0,fa417528f358,ok,train,stt11|page_0014|c8,"[386, 698, 492, 813]",0.3576980829238891,0.0009069041698239,0.0384561419486999,1.0,0.277439683675766,0.3576980829238891,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.277439683675766,True,False,1.3428571428571427,False,False,False,0.25,gold_direct,bank=0.28(p10),200.124,34252d463db888ad,200,label_srs
46041,gold/stt4_page_0206_c03_046.png,stt4,page_0206,3,本,bốn,本,U+672C,char,GOLD,s1_inter_s2_direct,,0.165,70.0,90.0,feb5d4f7ed60,ok,train,stt4|page_0206|c3,"[772, 358, 844, 436]",0.7252980470657349,0.0012852862710133,0.4422909319400787,1.0,0.8031160831451416,0.7252980470657349,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8031160831451416,False,False,1.2857142857142858,False,False,False,0.0,gold_direct,clean,200.124,e449b56ee0ef6503,201,label_srs
72952,gold/stt11_page_0200_c03_055.png,stt11,page_0200,3,真,xin,真,U+771F,char,GOLD,s1_inter_s2_direct,,0.177,92.0,139.0,edc18db87589,ok,train,stt11|page_0200|c3,"[1183, 1644, 1285, 1758]",0.5891525149345398,0.0011443624971434,0.2482820749282837,1.0,0.5600347518920898,0.5891525149345398,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.5600347518920898,False,False,1.5108695652173914,False,False,False,0.0,gold_direct,clean,200.124,0bb3abad0c2d903c,202,label_srs
70688,gold/stt11_page_0176_c04_087.png,stt11,page_0176,4,燒,theo,燒,U+71D2,char,GOLD,s1_inter_s2_direct,,0.185,105.0,134.0,5fb19d289bad,ok,val,stt11|page_0176|c4,"[1051, 2307, 1156, 2417]",0.7820165157318115,0.0013937815092504,0.5518098175525665,1.0,0.7177344560623169,0.7820165157318115,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.7177344560623169,False,False,1.276190476190476,False,False,False,0.0,gold_direct,clean,200.124,cb3fabca018f7153,203,label_srs
25926,gold/stt2_page_0304_c09_175.png,stt2,page_0304,9,功,công,功,U+529F,char,GOLD,s1_inter_s2_direct,,0.225,100.0,144.0,e3cca0ad3fb0,ok,val,stt2|page_0304|c9,"[250, 1996, 354, 2119]",0.6829367876052856,0.0012287300778552,0.4168606698513031,1.0,0.8329076766967773,0.6829367876052856,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8329076766967773,False,False,1.44,False,False,False,0.0,gold_direct,clean,200.124,fbb9cbdd68688e1c,204,label_srs
29205,gold/stt4_page_0022_c06_122.png,stt4,page_0022,6,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.198,61.0,83.0,b18d5701db15,ok,train,stt4|page_0022|c6,"[485, 709, 553, 780]",0.7652689218521118,0.0013327053748071,0.5661013126373291,1.0,0.8188800811767578,0.7652689218521118,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8188800811767578,False,False,1.360655737704918,False,False,False,0.0,gold_direct,clean,200.124,a161458f853e21ed,205,label_srs
28617,gold/stt4_page_0016_c05_094.png,stt4,page_0016,5,翁,ông,翁,U+7FC1,char,GOLD,s1_inter_s2_direct,,0.136,67.0,97.0,f54fd141dda2,ok,train,stt4|page_0016|c5,"[605, 593, 675, 673]",0.7157776355743408,0.0012594611616805,0.4796173572540283,1.0,0.8876602053642273,0.7157776355743408,True,True,False,,False,False,False,False,False,False,True,False,False,False,0.8876602053642273,False,False,1.4477611940298507,False,False,False,0.0,gold_direct,clean,200.124,951508fece3a0355,206,label_srs
