source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,s3_val,s3_present,dup_bbox,cross_col,dup_defect,similar_bridge,head_bank,gold_direct,s3_low,s3_verylow,s3_missing,aspect,aspect_out,ink_out,quality_flag,suspicion,stratum,risk_reason,design_weight,item_id,audit_order
36659,gold/yen4_page_0120_c05_088.png,yen4,page_0120,5,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.175,89.0,109.0,0bd7bd4a8a81,ok,test,yen4|page_0120|c5,"[552, 428, 625, 517]",,False,False,False,False,False,False,True,False,False,True,1.2247191011235956,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,c07fc20bff857907,679
52020,gold/yen11_page_0138_c08_166.png,yen11,page_0138,8,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.122,83.0,138.0,a17ef70e41dc,ok,train,yen11|page_0138|c8,"[403, 1533, 501, 1645]",,False,False,False,False,False,False,True,False,False,True,1.6626506024096386,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,776e31a4afd36e86,680
9454,gold/yen11_page_0206_c08_158.png,yen11,page_0206,8,中,trong,中,U+4E2D,char,GOLD,s1_inter_s2_direct,,0.103,72.0,140.0,7785ce580db2,tall,train,yen11|page_0206|c8,"[399, 1124, 501, 1238]",,False,False,False,False,False,False,True,False,False,True,1.9444444444444444,True,True,True,0.3879999999999999,quality_flag,"aspect=1.94,ink-outlier",80.46808510638297,5d0c2f84b18969ba,681
6456,syllable/yen4_page_0098_c07_150.png,yen4,page_0098,7,薊,lời,,,syllable,SYLLABLE,nghia_consensus,0.083,0.194,86.0,95.0,965d57f740f2,ok,train,yen4|page_0098|c7,"[360, 1440, 430, 1517]",0.083,True,False,False,False,False,False,False,True,True,False,1.1046511627906976,False,False,False,0.6,s3_low,s3=0.08<τ,80.46808510638297,94d541a4aefe2466,682
6508,syllable/yen4_page_0116_c08_153.png,yen4,page_0116,8,祐,xem,,,syllable,SYLLABLE,nghia_consensus,0.172,0.114,66.0,105.0,2519b2118e65,ok,train,yen4|page_0116|c8,"[275, 368, 344, 453]",0.172,True,False,False,False,False,False,False,True,True,False,1.5909090909090908,False,False,False,0.6,s3_low,s3=0.17<τ,80.46808510638297,c3960df198212ec2,683
15534,gold/yen2_page_0214_c05_098.png,yen2,page_0214,5,先,tên,先,U+5148,char,GOLD,s1_inter_s2_direct,,0.305,107.0,136.0,e0addd3122b1,ok,test,yen2|page_0214|c5,"[863, 1825, 966, 1935]",,False,False,False,False,False,False,True,False,False,True,1.2710280373831775,False,True,True,0.235,quality_flag,ink-outlier,80.46808510638297,197588d38b908f14,684
29113,gold/yen2_page_0282_c02_023.png,yen2,page_0282,2,執,giúp,執,U+57F7,char,GOLD,s1_inter_s2_direct,,0.214,122.0,151.0,934541f6c61f,ok,train,yen2|page_0282|c2,"[1285, 730, 1395, 853]",,False,False,False,False,False,False,True,False,False,True,1.2377049180327868,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,2bc63fbd1e7e591a,685
63165,silver/yen4_page_0034_c04_083.png,yen4,page_0034,4,辰,rằng,浪,U+6D6A,char,SILVER,s2_inter_s3_corrected,0.953,0.217,73.0,95.0,8e0e7e5be9cf,ok,train,yen4|page_0034|c4,"[651, 1383, 723, 1460]",0.953,True,False,False,False,False,False,False,False,False,False,1.3013698630136987,False,False,False,0.0,other,clean,80.46808510638297,99e5b4c394a7c5e4,686
52034,gold/yen11_page_0138_c09_195.png,yen11,page_0138,9,仍,nhưng,仍,U+4ECD,char,GOLD,s1_inter_s2_direct,,0.116,89.0,146.0,7b8d82f17b0a,ok,train,yen11|page_0138|c9,"[263, 2158, 363, 2276]",,False,False,False,False,False,False,True,False,False,True,1.6404494382022472,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,173bed16f5e5ae58,687
19666,gold/yen2_page_0076_c03_059.png,yen2,page_0076,3,割,cắt,割,U+5272,char,GOLD,s1_inter_s2_direct,,0.24,118.0,147.0,92020d2de83a,ok,train,yen2|page_0076|c3,"[1109, 2027, 1214, 2146]",,False,False,False,False,False,False,True,False,False,True,1.2457627118644068,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,be5e0a79c1bce1a7,688
9734,silver/yen2_page_0116_c06_096.png,yen2,page_0116,6,虗,nết,涅,U+6D85,char,SILVER,s2_inter_s3_corrected,0.604,0.212,132.0,133.0,e7f76bf24fd4,ok,val,yen2|page_0116|c6,"[682, 471, 790, 582]",0.604,True,False,False,False,False,False,False,True,False,False,1.0075757575757576,False,False,False,0.35,s3_low,s3=0.60<τ,80.46808510638297,7a3513920c11c696,689
27388,gold/yen2_page_0244_c03_043.png,yen2,page_0244,3,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.233,122.0,151.0,14e0f1df0261,ok,train,yen2|page_0244|c3,"[1150, 1066, 1261, 1193]",,False,False,False,False,False,False,True,False,False,True,1.2377049180327868,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,ca6f5f3a8b99a745,690
53155,gold/yen11_page_0160_c08_152.png,yen11,page_0160,8,願,nguyện,願,U+9858,char,GOLD,s1_inter_s2_direct,,0.156,96.0,151.0,d8152f6e1634,ok,val,yen11|page_0160|c8,"[575, 2140, 681, 2263]",,False,False,False,False,False,False,True,False,False,True,1.5729166666666667,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,20c23356d7428cfe,691
32641,gold/yen4_page_0038_c04_075.png,yen4,page_0038,4,德,Đức,德,U+5FB7,char,GOLD,s1_inter_s2_direct,,0.214,76.0,95.0,76c95b937824,ok,train,yen4|page_0038|c4,"[652, 807, 727, 884]",,False,False,False,False,False,False,True,False,False,True,1.25,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,6c95104ef0351b16,692
42392,gold/yen4_page_0242_c03_030.png,yen4,page_0242,3,翁,Ông,翁,U+7FC1,char,GOLD,s1_inter_s2_direct,,0.178,72.0,71.0,4160108e036a,ok,train,yen4|page_0242|c3,"[791, 237, 858, 309]",,False,False,False,False,False,False,True,False,False,True,0.9861111111111112,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,9ede9b82b2bba006,693
33129,gold/yen4_page_0048_c01_010.png,yen4,page_0048,1,拱,cũng,拱,U+62F1,char,GOLD,s1_inter_s2_direct,,0.175,69.0,89.0,2579071a828e,ok,train,yen4|page_0048|c1,"[965, 875, 1036, 953]",,False,False,False,False,False,False,True,False,False,True,1.289855072463768,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,ced68a003f60d7d9,694
27403,gold/yen2_page_0244_c04_068.png,yen2,page_0244,4,安,An,安,U+5B89,char,GOLD,s1_inter_s2_direct,,0.163,138.0,156.0,d25651a0d662,ok,train,yen2|page_0244|c4,"[1008, 1586, 1122, 1712]",,False,False,False,False,False,False,True,False,False,True,1.1304347826086956,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,20c769f0d7acd94f,695
45530,gold/yen4_page_0302_c06_118.png,yen4,page_0302,6,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.131,88.0,106.0,9e76ec558ba8,ok,train,yen4|page_0302|c6,"[492, 1248, 564, 1334]",,False,False,False,False,False,False,True,False,False,True,1.2045454545454546,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,be42d0adaa0d258d,696
50021,gold/yen11_page_0100_c05_101.png,yen11,page_0100,5,語,ngữ,語,U+8A9E,char,GOLD,s1_inter_s2_direct,,0.154,123.0,149.0,b7ba334c3950,ok,train,yen11|page_0100|c5,"[863, 2170, 970, 2291]",,False,False,False,False,False,False,True,False,False,True,1.2113821138211385,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,463a528dd8d305b3,697
50488,gold/yen11_page_0108_c06_125.png,yen11,page_0108,6,欺,khi,欺,U+6B3A,char,GOLD,s1_inter_s2_direct,,0.204,105.0,142.0,517666dcbacb,ok,train,yen11|page_0108|c6,"[703, 2203, 804, 2319]",,False,False,False,False,False,False,True,False,False,True,1.3523809523809525,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,c5ada248447b6506,698
479,gold/yen11_page_0112_c09_181.png,yen11,page_0112,9,弹,đàn,弹,U+5F39,char,GOLD,s1_inter_s2_direct,,0.145,90.0,163.0,1e22503e8a60,tall,val,yen11|page_0112|c9,"[250, 1235, 357, 1368]",,False,False,True,True,False,False,True,False,False,True,1.8111111111111111,True,False,True,0.92,dup_defect,"cross-col(F1),aspect=1.81",80.46808510638297,27ed142d781fc688,699
57728,gold/yen11_page_0252_c05_092.png,yen11,page_0252,5,之,chi,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.136,103.0,137.0,65e944f9ee09,ok,train,yen11|page_0252|c5,"[887, 766, 990, 877]",,False,False,False,False,False,False,True,False,False,True,1.3300970873786409,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,95ac1c083b9e6fb9,700
30173,gold/yen2_page_0306_c03_055.png,yen2,page_0306,3,施,thí,施,U+65BD,char,GOLD,s1_inter_s2_direct,,0.24,116.0,140.0,040f289a2b6c,ok,train,yen2|page_0306|c3,"[1143, 2323, 1252, 2437]",,False,False,False,False,False,False,True,False,False,True,1.206896551724138,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,d657e29adec05d4b,701
66208,silver/yen11_page_0054_c06_108.png,yen11,page_0054,6,栒,Câu,枸,U+67B8,char,SILVER,s2_inter_s3_corrected,0.863,0.227,84.0,132.0,85172116c3c7,ok,train,yen11|page_0054|c6,"[749, 538, 849, 646]",0.863,True,False,False,False,False,False,False,False,False,False,1.5714285714285714,False,False,False,0.0,other,clean,80.46808510638297,05032e32962599a3,702
38072,gold/yen4_page_0152_c01_000.png,yen4,page_0152,1,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.185,75.0,67.0,ce4c2b1516e1,ok,train,yen4|page_0152|c1,"[951, 224, 1027, 299]",,False,False,False,False,False,False,True,False,False,True,0.8933333333333333,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,79386793aa1e27cd,703
40010,gold/yen4_page_0190_c07_135.png,yen4,page_0190,7,没,một,没,U+6CA1,char,GOLD,s1_inter_s2_direct,,0.211,72.0,89.0,f65118af02c0,ok,train,yen4|page_0190|c7,"[383, 544, 453, 619]",,False,False,False,False,False,False,True,False,False,True,1.2361111111111112,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,2da0ace490e507df,704
57382,gold/yen11_page_0246_c03_058.png,yen11,page_0246,3,些,ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.189,91.0,130.0,d6895ed7dc6e,ok,train,yen11|page_0246|c3,"[1183, 1771, 1281, 1877]",,False,False,False,False,False,False,True,False,False,True,1.4285714285714286,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,61f40d1542aa6964,705
65197,silver/yen4_page_0244_c02_038.png,yen4,page_0244,2,𣈆,ngày,𣈜,U+2321C,char,SILVER,s2_inter_s3_corrected,0.655,0.187,72.0,93.0,e6491ec3ace3,ok,train,yen4|page_0244|c2,"[859, 1280, 929, 1355]",0.655,True,False,False,False,False,False,False,False,False,False,1.2916666666666667,False,False,False,0.0,other,clean,80.46808510638297,c5647a054000c355,706
41039,gold/yen4_page_0214_c08_164.png,yen4,page_0214,8,吏,lại,吏,U+540F,char,GOLD,s1_inter_s2_direct,,0.128,81.0,100.0,9184886584cb,ok,train,yen4|page_0214|c8,"[281, 1246, 353, 1328]",,False,False,False,False,False,False,True,False,False,True,1.2345679012345678,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,2b85eeb7ace82264,707
67831,silver/yen11_page_0266_c09_156.png,yen11,page_0266,9,我,chức,聀,U+8040,char,SILVER,s2_inter_s3_corrected,0.95,0.139,90.0,140.0,41a5d2f90abb,ok,train,yen11|page_0266|c9,"[266, 2202, 358, 2316]",0.95,True,False,False,False,False,False,False,False,False,False,1.5555555555555556,False,False,False,0.0,other,clean,80.46808510638297,b89d0ea9b9d6c188,708
32424,gold/yen4_page_0034_c04_085.png,yen4,page_0034,4,徳,Đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.193,86.0,93.0,a39193b1586b,ok,train,yen4|page_0034|c4,"[645, 1513, 715, 1588]",,False,False,False,False,False,False,True,False,False,True,1.0813953488372092,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,176ee8be4654514b,709
37485,gold/yen4_page_0138_c09_183.png,yen4,page_0138,9,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.17,75.0,97.0,518d00798c91,ok,val,yen4|page_0138|c9,"[170, 490, 236, 569]",,False,False,False,False,False,False,True,False,False,True,1.2933333333333332,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,372e2817ed7a048d,710
11203,silver/yen11_page_0212_c06_111.png,yen11,page_0212,6,那,tôi,碎,U+788E,char,SILVER,s2_inter_s3_corrected,0.549,0.228,104.0,137.0,93e2ac4fafe7,ok,train,yen11|page_0212|c6,"[715, 992, 820, 1116]",0.549,True,False,False,False,False,False,False,True,False,False,1.3173076923076923,False,False,False,0.35,s3_low,s3=0.55<τ,80.46808510638297,f90465f1d39c8f60,711
63261,silver/yen4_page_0044_c01_000.png,yen4,page_0044,1,嗽,su,秋,U+79CB,char,SILVER,s2_inter_s3_corrected,0.955,0.144,81.0,83.0,b29d6b83ffc3,ok,test,yen4|page_0044|c1,"[948, 264, 1022, 341]",0.955,True,False,False,False,False,False,False,False,False,False,1.0246913580246917,False,False,False,0.0,other,clean,80.46808510638297,06720ec639b2f475,712
12751,gold/yen4_page_0128_c02_036.png,yen4,page_0128,2,鹿,đường,榶,U+69B6,char,GOLD,s1_inter_s2_similar,0.906,0.142,85.0,96.0,06afbd970d0e,ok,train,yen4|page_0128|c2,"[836, 1061, 905, 1139]",0.906,True,False,False,False,True,False,False,False,False,False,1.1294117647058823,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,d33b3bab776fdac0,713
65121,silver/yen4_page_0238_c01_019.png,yen4,page_0238,1,非,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.951,0.138,85.0,96.0,642153d3da9a,ok,train,yen4|page_0238|c1,"[960, 1519, 1029, 1597]",0.951,True,False,False,False,False,False,False,False,False,False,1.1294117647058823,False,False,False,0.0,other,clean,80.46808510638297,195f58861230fbe5,714
57157,gold/yen11_page_0242_c01_010.png,yen11,page_0242,1,吏,lại,吏,U+540F,char,GOLD,s1_inter_s2_direct,,0.234,93.0,156.0,66e8628d526b,ok,train,yen11|page_0242|c1,"[1458, 1460, 1567, 1586]",,False,False,False,False,False,False,True,False,False,True,1.6774193548387095,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,8ba221425f27927e,715
10561,silver/yen4_page_0190_c06_125.png,yen4,page_0190,6,幽,càng,强,U+5F3A,char,SILVER,s2_inter_s3_corrected,0.568,0.161,75.0,93.0,14279c282fbd,ok,train,yen4|page_0190|c6,"[483, 1330, 550, 1405]",0.568,True,False,False,False,False,False,False,True,False,False,1.24,False,False,False,0.35,s3_low,s3=0.57<τ,80.46808510638297,8b51c2be5ec47a5a,716
30905,gold/yen2_page_0322_c02_038.png,yen2,page_0322,2,歇,hết,歇,U+6B47,char,GOLD,s1_inter_s2_direct,,0.212,107.0,131.0,857ba63927d4,ok,train,yen2|page_0322|c2,"[1299, 2368, 1407, 2485]",,False,False,False,False,False,False,True,False,False,True,1.2242990654205608,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,444c2a80a5a3ade8,717
11636,gold/yen2_page_0078_c05_087.png,yen2,page_0078,5,砰,Tôi,砕,U+7815,char,GOLD,s1_inter_s2_similar,0.819,0.207,136.0,149.0,caa2a369d4ab,ok,train,yen2|page_0078|c5,"[862, 779, 972, 900]",0.819,True,False,False,False,True,False,False,False,False,False,1.0955882352941178,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,2ce6a48d0d2c0945,718
51126,gold/yen11_page_0120_c08_163.png,yen11,page_0120,8,命,mình,命,U+547D,char,GOLD,s1_inter_s2_direct,,0.168,108.0,141.0,2b4c181103b9,ok,train,yen11|page_0120|c8,"[408, 785, 514, 900]",,False,False,False,False,False,False,True,False,False,True,1.3055555555555556,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,8ccf6081b296e240,719
3928,gold/yen4_page_0066_c05_108.png,yen4,page_0066,5,氓,ngần,銀,U+9280,char,GOLD,s1_inter_s2_similar,0.498,0.149,87.0,96.0,5e8c2225707e,ok,train,yen4|page_0066|c5,"[568, 1385, 639, 1463]",0.498,True,False,False,False,True,False,False,True,True,False,1.103448275862069,False,False,False,0.7,similar_bridge_lowcos,"similar-bridge,s3=0.50<τ",80.46808510638297,794c774f06a1a86d,720
11115,silver/yen11_page_0158_c05_094.png,yen11,page_0158,5,尺,nơi,尼,U+5C3C,char,SILVER,s2_inter_s3_corrected,0.542,0.22,96.0,133.0,e89d39509c26,ok,train,yen11|page_0158|c5,"[873, 778, 979, 887]",0.542,True,False,False,False,False,False,False,True,False,False,1.3854166666666667,False,False,False,0.35,s3_low,s3=0.54<τ,80.46808510638297,d57c0ddac9adcaea,721
39660,gold/yen4_page_0184_c01_000.png,yen4,page_0184,1,功,công,功,U+529F,char,GOLD,s1_inter_s2_direct,,0.126,63.0,83.0,416661db1d45,ok,train,yen4|page_0184|c1,"[967, 250, 1033, 317]",,False,False,False,False,False,False,True,False,False,True,1.3174603174603174,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,81c612164ebaa1c6,722
54435,gold/yen11_page_0186_c04_078.png,yen11,page_0186,4,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.19,117.0,142.0,302a1ef3b9eb,ok,train,yen11|page_0186|c4,"[1032, 2130, 1140, 2246]",,False,False,False,False,False,False,True,False,False,True,1.2136752136752136,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,a578406c404aa267,723
46095,gold/yen11_page_0018_c02_024.png,yen11,page_0018,2,庄,chăng,庄,U+5E84,char,GOLD,s1_inter_s2_direct,,0.213,102.0,141.0,220a8af577a0,ok,train,yen11|page_0018|c2,"[1318, 699, 1421, 814]",,False,False,False,False,False,False,True,False,False,True,1.3823529411764706,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,8d19bf2509f7036e,724
28168,gold/yen2_page_0262_c01_015.png,yen2,page_0262,1,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.192,98.0,147.0,05a1d2020261,ok,train,yen2|page_0262|c1,"[1435, 2059, 1544, 2178]",,False,False,False,False,False,False,True,False,False,True,1.5,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,4f57216985c61a6b,725
21232,gold/yen2_page_0108_c04_056.png,yen2,page_0108,4,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.185,121.0,140.0,fa392281b455,ok,train,yen2|page_0108|c4,"[1004, 635, 1109, 749]",,False,False,False,False,False,False,True,False,False,True,1.1570247933884297,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,729ad26cf746d4cf,726
8300,syllable/yen11_page_0198_c03_058.png,yen11,page_0198,3,滋,nước,,,syllable,SYLLABLE,nghia_consensus,0.027,0.166,119.0,131.0,8b3c221dc8a0,ok,train,yen11|page_0198|c3,"[1651, 1829, 1757, 1936]",0.027,True,False,False,False,False,False,False,True,True,False,1.100840336134454,False,False,False,0.6,s3_low,s3=0.03<τ,80.46808510638297,66b0506f666627e8,727
40082,gold/yen4_page_0192_c05_084.png,yen4,page_0192,5,道,đạo,道,U+9053,char,GOLD,s1_inter_s2_direct,,0.168,75.0,96.0,5cfa675ce05c,ok,test,yen4|page_0192|c5,"[552, 1112, 624, 1190]",,False,False,False,False,False,False,True,False,False,True,1.28,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,9591f30d99ed8cf3,728
53057,gold/yen11_page_0158_c05_109.png,yen11,page_0158,5,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.205,117.0,129.0,14e58013538a,ok,train,yen11|page_0158|c5,"[862, 2071, 969, 2176]",,False,False,False,False,False,False,True,False,False,True,1.1025641025641026,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,c9c8ac3ea8d5154e,729
66994,syllable/yen11_page_0156_c08_176.png,yen11,page_0156,8,姑,gô,,,syllable,SYLLABLE,nghia_consensus,0.681,0.17,105.0,152.0,f6c975103716,ok,train,yen11|page_0156|c8,"[426, 2136, 537, 2260]",0.681,True,False,False,False,False,False,False,False,False,False,1.4476190476190476,False,False,False,0.0,other,clean,80.46808510638297,f83a4e8c7d8bb066,730
19562,gold/yen2_page_0074_c04_063.png,yen2,page_0074,4,支,Giê,支,U+652F,char,GOLD,s1_inter_s2_direct,,0.228,112.0,140.0,def556d70cb7,ok,train,yen2|page_0074|c4,"[971, 576, 1076, 690]",,False,False,False,False,False,False,True,False,False,True,1.25,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,012921011e5985ed,731
46968,gold/yen11_page_0034_c05_089.png,yen11,page_0034,5,打,đánh,打,U+6253,char,GOLD,s1_inter_s2_direct,,0.217,118.0,136.0,8450827f7b36,ok,val,yen11|page_0034|c5,"[868, 603, 976, 715]",,False,False,False,False,False,False,True,False,False,True,1.152542372881356,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,e07fa88b062d66aa,732
9903,silver/yen2_page_0192_c09_151.png,yen2,page_0192,9,竝,nữa,女,U+5973,char,SILVER,s2_inter_s3_corrected,0.519,0.227,130.0,159.0,cbd8c73d3d1c,ok,train,yen2|page_0192|c9,"[193, 704, 299, 833]",0.519,True,False,False,False,False,False,False,True,False,False,1.2230769230769232,False,False,False,0.35,s3_low,s3=0.52<τ,80.46808510638297,1b10bf5f91193a23,733
67694,silver/yen11_page_0248_c04_068.png,yen11,page_0248,4,姻,điều,調,U+8ABF,char,SILVER,s2_inter_s3_corrected,0.958,0.228,93.0,137.0,35b4d6ea6451,ok,train,yen11|page_0248|c4,"[1018, 1046, 1120, 1157]",0.958,True,False,False,False,False,False,False,False,False,False,1.4731182795698925,False,False,False,0.0,other,clean,80.46808510638297,fd38ae3ab9b620a3,734
33064,gold/yen4_page_0046_c05_097.png,yen4,page_0046,5,爲,vì,爲,U+7232,char,GOLD,s1_inter_s2_direct,,0.172,80.0,95.0,01602018992a,ok,test,yen4|page_0046|c5,"[580, 749, 648, 826]",,False,False,False,False,False,False,True,False,False,True,1.1875,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,1aceaa84f23b2860,735
24531,gold/yen2_page_0176_c07_113.png,yen2,page_0176,7,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.232,121.0,151.0,23a1377c6b09,ok,train,yen2|page_0176|c7,"[515, 584, 623, 707]",,False,False,False,False,False,False,True,False,False,True,1.2479338842975207,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,a4f0b7f18a73dc8b,736
56050,gold/yen11_page_0218_c03_040.png,yen11,page_0218,3,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.204,94.0,110.0,300e6f1aeadb,ok,train,yen11|page_0218|c3,"[1137, 424, 1238, 530]",,False,False,False,False,False,False,True,False,False,True,1.1702127659574468,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,a2ef0481287a5bc1,737
42912,gold/yen4_page_0252_c02_037.png,yen4,page_0252,2,巴,ba,巴,U+5DF4,char,GOLD,s1_inter_s2_direct,,0.117,71.0,88.0,33ef24da264c,ok,train,yen4|page_0252|c2,"[862, 1058, 927, 1130]",,False,False,False,False,False,False,True,False,False,True,1.2394366197183098,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,01a2d3e5f91523c2,738
19496,gold/yen2_page_0072_c06_112.png,yen2,page_0072,6,年,nên,年,U+5E74,char,GOLD,s1_inter_s2_direct,,0.255,111.0,138.0,75e46d50bef7,ok,train,yen2|page_0072|c6,"[646, 2320, 750, 2432]",,False,False,False,False,False,False,True,False,False,True,1.2432432432432432,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,043a0c493179062c,739
63234,silver/yen4_page_0040_c05_090.png,yen4,page_0040,5,三,Đến,旦,U+65E6,char,SILVER,s2_inter_s3_corrected,0.908,0.153,78.0,89.0,4db9ee5781a1,ok,train,yen4|page_0040|c5,"[572, 554, 640, 627]",0.908,True,False,False,False,False,False,False,False,False,False,1.141025641025641,False,False,False,0.0,other,clean,80.46808510638297,11e8cbd0cae509b2,740
24559,gold/yen2_page_0176_c09_163.png,yen2,page_0176,9,奴,no,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.2,97.0,168.0,15dab648198d,ok,train,yen2|page_0176|c9,"[193, 1949, 305, 2085]",,False,False,False,False,False,False,True,False,False,True,1.731958762886598,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,e8a0645ea151eae1,741
4147,gold/yen11_page_0164_c04_078.png,yen11,page_0164,4,之,nhất,弌,U+5F0C,char,GOLD,s1_inter_s2_similar,0.445,0.118,99.0,95.0,4d896d7542ea,ok,train,yen11|page_0164|c4,"[1028, 2139, 1135, 2216]",0.445,True,False,False,False,True,False,False,True,True,False,0.9595959595959596,False,False,False,0.7,similar_bridge_lowcos,"similar-bridge,s3=0.45<τ",80.46808510638297,2daab0753506b768,742
7524,syllable/yen11_page_0058_c01_016.png,yen11,page_0058,1,洋,còn,,,syllable,SYLLABLE,nghia_consensus,0.135,0.225,96.0,141.0,4c2a3c5c4234,ok,train,yen11|page_0058|c1,"[1479, 2033, 1582, 2148]",0.135,True,False,False,False,False,False,False,True,True,False,1.46875,False,False,False,0.6,s3_low,s3=0.14<τ,80.46808510638297,396cef44805eacfe,743
31082,gold/yen2_page_0324_c08_150.png,yen2,page_0324,8,罰,phạt,罰,U+7F70,char,GOLD,s1_inter_s2_direct,,0.172,109.0,161.0,c4d1721d7000,ok,train,yen2|page_0324|c8,"[407, 1756, 516, 1887]",,False,False,False,False,False,False,True,False,False,True,1.4770642201834865,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,6590f87fdc4d006a,744
28214,gold/yen2_page_0262_c06_099.png,yen2,page_0262,6,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.233,101.0,140.0,a569db902ca3,ok,val,yen2|page_0262|c6,"[680, 642, 787, 756]",,False,False,False,False,False,False,True,False,False,True,1.386138613861386,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,df510047308be8fe,745
62719,silver/yen2_page_0294_c06_110.png,yen2,page_0294,6,架,thầy,柴,U+67F4,char,SILVER,s2_inter_s3_corrected,0.981,0.165,127.0,151.0,5b7d3694740b,ok,train,yen2|page_0294|c6,"[696, 1260, 800, 1383]",0.981,True,False,False,False,False,False,False,False,False,False,1.188976377952756,False,False,False,0.0,other,clean,80.46808510638297,16f2e74e40decbf6,746
