source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,stratum,design_weight,item_id,audit_order
40351,silver/yen4_page_0144_c02_023.png,yen4,page_0144,2,因,có,固,U+56FA,char,SILVER,s2_inter_s3_corrected,0.905,0.154,89.0,100.0,3ab588d479e5,ok,train,yen4|page_0144|c2,"[870, 359, 943, 441]",s2_inter_s3_corrected,15.11900826446281,d0cc3dcbf9a94c97,564
27183,silver/yen2_page_0320_c04_073.png,yen2,page_0320,4,逢,liên,連,U+9023,char,SILVER,s2_inter_s3_corrected,0.742,0.173,133.0,156.0,28eeee0af091,ok,train,yen2|page_0320|c4,"[992, 2305, 1105, 2431]",s2_inter_s3_corrected,15.11900826446281,f7e4a0126cddd788,565
57701,silver/yen11_page_0032_c05_091.png,yen11,page_0032,5,戛,một,蔑,U+8511,char,SILVER,s2_inter_s3_corrected,0.616,0.221,86.0,136.0,6a8d8cc9e742,ok,train,yen11|page_0032|c5,"[849, 866, 956, 981]",s2_inter_s3_corrected,15.11900826446281,42cdf620cee106b1,566
44277,silver/yen4_page_0186_c06_101.png,yen4,page_0186,6,遍,mười,邁,U+9081,char,SILVER,s2_inter_s3_corrected,0.918,0.195,86.0,93.0,8c0a0c4139f7,ok,train,yen4|page_0186|c6,"[473, 391, 543, 466]",s2_inter_s3_corrected,15.11900826446281,fa2e486cc0552eb6,567
33608,silver/yen4_page_0070_c01_010.png,yen4,page_0070,1,思,khỏi,塊,U+584A,char,SILVER,s2_inter_s3_corrected,0.901,0.168,70.0,100.0,f299530ff508,ok,train,yen4|page_0070|c1,"[942, 931, 1017, 1013]",s2_inter_s3_corrected,15.11900826446281,ac985ca2cfbc66ef,568
80513,silver/yen11_page_0280_c06_115.png,yen11,page_0280,6,找,cũng,拱,U+62F1,char,SILVER,s2_inter_s3_corrected,0.722,0.233,95.0,146.0,3f8c2380ff5f,ok,test,yen11|page_0280|c6,"[740, 1282, 848, 1400]",s2_inter_s3_corrected,15.11900826446281,3e2762f5a33eae72,569
31604,silver/yen4_page_0048_c04_070.png,yen4,page_0048,4,開,bấy,閉,U+9589,char,SILVER,s2_inter_s3_corrected,0.698,0.182,87.0,104.0,e6d70b545b27,ok,train,yen4|page_0048|c4,"[678, 816, 749, 900]",s2_inter_s3_corrected,15.11900826446281,fa7127acf075b5bd,570
2395,silver/yen2_page_0036_c07_123.png,yen2,page_0036,7,伐,ấy,衣,U+8863,char,SILVER,s2_inter_s3_corrected,0.981,0.218,98.0,140.0,a84bba336536,ok,test,yen2|page_0036|c7,"[504, 1581, 606, 1695]",s2_inter_s3_corrected,15.11900826446281,79dd6ef415142180,571
58498,silver/yen11_page_0042_c08_102.png,yen11,page_0042,8,飬,lành,冷,U+51B7,char,SILVER,s2_inter_s3_corrected,0.749,0.218,99.0,137.0,93d85bcb082b,ok,train,yen11|page_0042|c8,"[418, 2275, 518, 2386]",s2_inter_s3_corrected,15.11900826446281,2e201b80249023bd,572
9810,silver/yen2_page_0116_c05_093.png,yen2,page_0116,5,佇,giư,佇,U+4F47,char,SILVER,s1_inter_s3_out_of_dict,0.923,0.183,138.0,152.0,886ef1859f0b,ok,train,yen2|page_0116|c5,"[829, 2184, 941, 2308]",s1_inter_s3_out_of_dict,4.7,cba909396269818c,573
21132,silver/yen2_page_0250_c02_033.png,yen2,page_0250,2,注,chăng,庄,U+5E84,char,SILVER,s2_inter_s3_corrected,0.827,0.196,119.0,162.0,2005ead79f40,ok,train,yen2|page_0250|c2,"[1305, 2091, 1410, 2223]",s2_inter_s3_corrected,15.11900826446281,edffc84690aea485,574
23257,silver/yen2_page_0274_c06_109.png,yen2,page_0274,6,䍧,ngày,時,U+6642,char,SILVER,s2_inter_s3_corrected,0.537,0.24,125.0,159.0,fe7a2ff79c45,ok,train,yen2|page_0274|c6,"[640, 949, 753, 1078]",s2_inter_s3_corrected,15.11900826446281,5a90228d8238a837,575
51356,silver/yen4_page_0262_c07_120.png,yen4,page_0262,7,到,chép,劄,U+5284,char,SILVER,s3_head_bank_consensus,0.211,0.174,80.0,98.0,99e25b15ceb4,ok,test,yen4|page_0262|c7,"[381, 613, 452, 693]",s3_head_bank_consensus,14.485714285714286,7aee38d6624bff4f,576
34929,silver/yen4_page_0084_c01_003.png,yen4,page_0084,1,辰,răng,浪,U+6D6A,char,SILVER,s2_inter_s3_corrected,0.981,0.195,74.0,86.0,9364c978b5e8,ok,train,yen4|page_0084|c1,"[951, 422, 1025, 498]",s2_inter_s3_corrected,15.11900826446281,f1cb22b94f37e9a7,577
38046,silver/yen4_page_0118_c06_126.png,yen4,page_0118,6,氏,dân,民,U+6C11,char,SILVER,s3_head_bank_consensus,0.198,0.163,55.0,95.0,88210eb97dac,ok,train,yen4|page_0118|c6,"[481, 1148, 551, 1225]",s3_head_bank_consensus,14.485714285714286,4962a5ce3f69bde9,578
43828,silver/yen4_page_0182_c03_071.png,yen4,page_0182,3,冬,các,各,U+5404,char,SILVER,s2_inter_s3_corrected,0.921,0.129,80.0,74.0,d21c0da5c2a8,ok,test,yen4|page_0182|c3,"[814, 1441, 880, 1507]",s2_inter_s3_corrected,15.11900826446281,f69fd97c3a048417,579
34161,silver/yen4_page_0076_c02_031.png,yen4,page_0076,2,捶,chọn,撰,U+64B0,char,SILVER,s2_inter_s3_corrected,0.595,0.149,84.0,100.0,914b80eecffd,ok,train,yen4|page_0076|c2,"[859, 898, 930, 980]",s2_inter_s3_corrected,15.11900826446281,09365e8626e31cb3,580
37635,silver/yen4_page_0114_c05_107.png,yen4,page_0114,5,厚,lắm,廩,U+5EE9,char,SILVER,s2_inter_s3_corrected,0.716,0.193,76.0,91.0,66bb5c954fc0,ok,train,yen4|page_0114|c5,"[568, 1317, 640, 1395]",s2_inter_s3_corrected,15.11900826446281,0d121d0d62fef7fd,581
62578,silver/yen11_page_0090_c05_107.png,yen11,page_0090,5,尼,đem,冘,U+5198,char,SILVER,s3_head_bank_consensus,0.392,0.229,72.0,106.0,aef3aa7455b9,ok,val,yen11|page_0090|c5,"[830, 1927, 933, 2035]",s3_head_bank_consensus,14.485714285714286,6666356a74eb3165,582
47583,silver/yen4_page_0222_c06_121.png,yen4,page_0222,6,塵,đường,唐,U+5510,char,SILVER,s2_inter_s3_corrected,0.719,0.143,85.0,100.0,01d138027f54,ok,train,yen4|page_0222|c6,"[482, 1506, 554, 1588]",s2_inter_s3_corrected,15.11900826446281,ad377ea851738665,583
67457,silver/yen11_page_0142_c04_077.png,yen11,page_0142,4,思,quỷ,鬼,U+9B3C,char,SILVER,s2_inter_s3_corrected,0.607,0.184,87.0,139.0,3c35f9a01a87,ok,train,yen11|page_0142|c4,"[996, 1478, 1101, 1591]",s2_inter_s3_corrected,15.11900826446281,3a0890532aa39521,584
48974,silver/yen4_page_0238_c01_013.png,yen4,page_0238,1,欲,hết,欱,U+6B31,char,SILVER,s2_inter_s3_corrected,0.711,0.128,80.0,96.0,e1af007a4cae,ok,train,yen4|page_0238|c1,"[960, 1070, 1029, 1148]",s2_inter_s3_corrected,15.11900826446281,538ee7d321ee18f9,585
10923,silver/yen2_page_0128_c03_057.png,yen2,page_0128,3,虎,xác,壳,U+58F3,char,SILVER,s2_inter_s3_corrected,0.568,0.247,109.0,146.0,9e3573634bc2,ok,val,yen2|page_0128|c3,"[1106, 1950, 1217, 2068]",s2_inter_s3_corrected,15.11900826446281,4a42afb7740ace35,586
78921,silver/yen11_page_0264_c01_019.png,yen11,page_0264,1,即,chữa,𦔳,U+26533,char,SILVER,s2_inter_s3_corrected,0.62,0.183,84.0,113.0,5550d86a28e7,ok,train,yen11|page_0264|c1,"[1490, 2420, 1591, 2521]",s2_inter_s3_corrected,15.11900826446281,1e1acb6ca7dc5a1f,587
67163,silver/yen11_page_0138_c08_167.png,yen11,page_0138,8,庙,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.792,0.12,105.0,140.0,6b76073e3b0e,ok,train,yen11|page_0138|c8,"[412, 1627, 510, 1741]",s2_inter_s3_corrected,15.11900826446281,dd599b2559bfaa95,588
60131,silver/yen11_page_0060_c06_107.png,yen11,page_0060,6,昂,sang,𢀨,U+22028,char,SILVER,s2_inter_s3_corrected,0.82,0.222,84.0,150.0,3cefe19803f3,ok,train,yen11|page_0060|c6,"[713, 1564, 822, 1686]",s2_inter_s3_corrected,15.11900826446281,328b37d475508ba9,589
52741,silver/yen4_page_0278_c02_024.png,yen4,page_0278,2,機,rừng,棱,U+68F1,char,SILVER,s2_inter_s3_corrected,0.861,0.215,110.0,100.0,e03f0e998836,ok,val,yen4|page_0278|c2,"[1300, 227, 1409, 327]",s2_inter_s3_corrected,15.11900826446281,878c4dc420d92a8d,590
43164,silver/yen4_page_0172_c09_202.png,yen4,page_0172,9,運,trên,連,U+9023,char,SILVER,s2_inter_s3_corrected,0.94,0.127,68.0,85.0,7d4715b70d9c,ok,train,yen4|page_0172|c9,"[179, 531, 241, 603]",s2_inter_s3_corrected,15.11900826446281,e0385fd234cbc4c9,591
71643,silver/yen11_page_0186_c04_079.png,yen11,page_0186,4,逹,lên,連,U+9023,char,SILVER,s2_inter_s3_corrected,0.91,0.26,119.0,140.0,61cc19bbabb7,ok,train,yen11|page_0186|c4,"[1031, 2226, 1141, 2340]",s2_inter_s3_corrected,15.11900826446281,458f907e44b18b65,592
50549,silver/yen4_page_0254_c05_086.png,yen4,page_0254,5,落,đầy,苔,U+82D4,char,SILVER,s2_inter_s3_corrected,0.788,0.163,67.0,100.0,a0f99a9ce23a,ok,train,yen4|page_0254|c5,"[574, 837, 643, 919]",s2_inter_s3_corrected,15.11900826446281,db17f22c04320d44,593
44588,silver/yen4_page_0190_c02_040.png,yen4,page_0190,2,祐,xem,袩,U+88A9,char,SILVER,s2_inter_s3_corrected,0.593,0.11,78.0,93.0,914f1defe41f,ok,train,yen4|page_0190|c2,"[871, 1449, 940, 1524]",s2_inter_s3_corrected,15.11900826446281,0ae8cd5c923261f7,594
44012,silver/yen4_page_0184_c02_045.png,yen4,page_0184,2,三,đến,旦,U+65E6,char,SILVER,s2_inter_s3_corrected,0.584,0.143,64.0,84.0,123f471a068e,ok,val,yen4|page_0184|c2,"[860, 1582, 927, 1654]",s2_inter_s3_corrected,15.11900826446281,6c79bfabab722c8b,595
17693,silver/yen2_page_0208_c09_156.png,yen2,page_0208,9,𭔿,ông,翁,U+7FC1,char,SILVER,s2_inter_s3_corrected,0.711,0.113,121.0,160.0,20b05f857af6,ok,val,yen2|page_0208|c9,"[247, 1681, 355, 1811]",s2_inter_s3_corrected,15.11900826446281,5a4310516dce9ca8,596
13268,silver/yen2_page_0156_c03_038.png,yen2,page_0156,3,依,ấy,衣,U+8863,char,SILVER,s2_inter_s3_corrected,0.921,0.168,138.0,158.0,63aeb7e6433e,ok,train,yen2|page_0156|c3,"[1123, 649, 1235, 777]",s2_inter_s3_corrected,15.11900826446281,d5bba1c616cbcaa1,597
21615,silver/yen2_page_0256_c02_034.png,yen2,page_0256,2,餘,thờ,蜍,U+870D,char,SILVER,s2_inter_s3_corrected,0.886,0.244,127.0,176.0,c09bc3241a79,ok,train,yen2|page_0256|c2,"[1294, 2180, 1410, 2322]",s2_inter_s3_corrected,15.11900826446281,626a68f414b6a2cd,598
66228,silver/yen11_page_0130_c01_001.png,yen11,page_0130,1,万,đức,德,U+5FB7,char,SILVER,s2_inter_s3_corrected,0.509,0.195,72.0,139.0,b3cea81a613e,tall,train,yen11|page_0130|c1,"[1464, 543, 1572, 656]",s2_inter_s3_corrected,15.11900826446281,43f28d489de6d89f,599
40018,silver/yen4_page_0140_c04_082.png,yen4,page_0140,4,𦀇,vì,位,U+4F4D,char,SILVER,s3_head_bank_consensus,0.478,0.129,79.0,93.0,64de52837d21,ok,train,yen4|page_0140|c4,"[660, 1395, 733, 1470]",s3_head_bank_consensus,14.485714285714286,12950326f276ddd6,600
1338,silver/yen2_page_0026_c01_015.png,yen2,page_0026,1,伐,ấy,衣,U+8863,char,SILVER,s2_inter_s3_corrected,0.978,0.149,129.0,146.0,b77583894f59,ok,train,yen2|page_0026|c1,"[1433, 1898, 1540, 2016]",s2_inter_s3_corrected,15.11900826446281,b16eaae833c81f60,601
41460,silver/yen4_page_0156_c04_056.png,yen4,page_0156,4,爾,trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.514,0.189,80.0,109.0,3362953550ed,ok,train,yen4|page_0156|c4,"[693, 810, 768, 899]",s2_inter_s3_corrected,15.11900826446281,0dade07a0f7e8932,602
58923,silver/yen11_page_0048_c04_065.png,yen11,page_0048,4,勝,mình,𠇮,U+201EE,char,SILVER,s3_head_bank_consensus,0.394,0.289,83.0,115.0,84cc48f76e0a,ok,train,yen11|page_0048|c4,"[965, 390, 1070, 501]",s3_head_bank_consensus,14.485714285714286,05360d54013b367a,603
57054,silver/yen11_page_0026_c01_016.png,yen11,page_0026,1,繒,tàu,艚,U+825A,char,SILVER,s3_head_bank_consensus,0.461,0.251,102.0,133.0,40baebdf2362,ok,train,yen11|page_0026|c1,"[1440, 1935, 1544, 2044]",s3_head_bank_consensus,14.485714285714286,4908b0b09537438f,604
55017,silver/yen4_page_0300_c05_089.png,yen4,page_0300,5,𬒳,xem,袩,U+88A9,char,SILVER,s2_inter_s3_corrected,0.948,0.171,85.0,46.0,d612cf659564,ok,train,yen4|page_0300|c5,"[566, 470, 635, 508]",s2_inter_s3_corrected,15.11900826446281,b7e370c5298db4f5,605
39337,silver/yen4_page_0132_c08_123.png,yen4,page_0132,8,在,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.981,0.133,81.0,105.0,998f42ae50d8,ok,val,yen4|page_0132|c8,"[275, 432, 346, 517]",s2_inter_s3_corrected,15.11900826446281,24940e53d6b88d32,606
20160,silver/yen2_page_0238_c05_078.png,yen2,page_0238,5,昨,sợ,怍,U+600D,char,SILVER,s2_inter_s3_corrected,0.928,0.173,122.0,163.0,315697a3bab0,ok,train,yen2|page_0238|c5,"[837, 599, 949, 732]",s2_inter_s3_corrected,15.11900826446281,f933d97fea051237,607
21170,silver/yen2_page_0250_c04_071.png,yen2,page_0250,4,主,chăng,庒,U+5E92,char,SILVER,s2_inter_s3_corrected,0.505,0.18,100.0,168.0,b985738ba3d1,ok,train,yen2|page_0250|c4,"[1008, 1970, 1111, 2106]",s2_inter_s3_corrected,15.11900826446281,0861be59352224dd,608
25917,silver/yen2_page_0304_c09_166.png,yen2,page_0304,9,𮎛,vào,包,U+5305,char,SILVER,s2_inter_s3_corrected,0.528,0.167,79.0,151.0,4cfff9ecd241,tall,train,yen2|page_0304|c9,"[250, 1069, 355, 1197]",s2_inter_s3_corrected,15.11900826446281,b55637969462cc50,609
18277,silver/yen2_page_0216_c05_083.png,yen2,page_0216,5,𡰱,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.898,0.172,132.0,162.0,a2cbb11d76eb,ok,train,yen2|page_0216|c5,"[863, 1117, 971, 1249]",s2_inter_s3_corrected,15.11900826446281,3c4da2276b065e0b,610
81226,silver/yen11_page_0288_c05_090.png,yen11,page_0288,5,四,nói,内,U+5185,char,SILVER,s2_inter_s3_corrected,0.909,0.217,104.0,146.0,4616e151bf7b,ok,train,yen11|page_0288|c5,"[902, 802, 1011, 920]",s2_inter_s3_corrected,15.11900826446281,fc8d90dc8b7d3ecb,611
54040,silver/yen4_page_0290_c05_102.png,yen4,page_0290,5,唇,nhọc,辱,U+8FB1,char,SILVER,s3_head_bank_consensus,0.085,0.194,64.0,84.0,f549c9338e19,ok,test,yen4|page_0290|c5,"[553, 1136, 625, 1204]",s3_head_bank_consensus,14.485714285714286,28ce28b27a2086b9,612
6862,silver/yen2_page_0084_c05_102.png,yen2,page_0084,5,云,chịu,召,U+53EC,char,SILVER,s3_head_bank_consensus,0.267,0.165,97.0,142.0,8d9c62bb924c,ok,train,yen2|page_0084|c5,"[829, 1947, 934, 2063]",s3_head_bank_consensus,14.485714285714286,a62abf9015a95606,613
26035,silver/yen2_page_0306_c06_104.png,yen2,page_0306,6,石,vậy,丕,U+4E15,char,SILVER,s2_inter_s3_corrected,0.957,0.182,105.0,156.0,4f69b3907757,ok,train,yen2|page_0306|c6,"[716, 1167, 827, 1293]",s2_inter_s3_corrected,15.11900826446281,c140f26685ae624a,614
77601,silver/yen11_page_0250_c04_087.png,yen11,page_0250,4,微,ngục,獄,U+7344,char,SILVER,s3_head_bank_consensus,0.096,0.233,116.0,141.0,f3373e9365ea,ok,train,yen11|page_0250|c4,"[1025, 1984, 1136, 2099]",s3_head_bank_consensus,14.485714285714286,07d05e76829fa159,615
32724,silver/yen4_page_0060_c05_095.png,yen4,page_0060,5,祧,lấy,礼,U+793C,char,SILVER,s2_inter_s3_corrected,0.932,0.181,72.0,88.0,f1e45972792e,ok,test,yen4|page_0060|c5,"[559, 1133, 627, 1208]",s2_inter_s3_corrected,15.11900826446281,48052f82a924d901,616
34562,silver/yen4_page_0080_c02_029.png,yen4,page_0080,2,而,làm,乄,U+4E44,char,SILVER,s2_inter_s3_corrected,0.757,0.121,59.0,99.0,70b7ffc5918f,ok,test,yen4|page_0080|c2,"[853, 776, 925, 857]",s2_inter_s3_corrected,15.11900826446281,1e827d2fa7a71aac,617
81836,silver/yen11_page_0294_c06_126.png,yen11,page_0294,6,采,bổn,本,U+672C,char,SILVER,s2_inter_s3_corrected,0.699,0.132,106.0,124.0,37987c4cd032,ok,train,yen11|page_0294|c6,"[702, 2348, 807, 2456]",s2_inter_s3_corrected,15.11900826446281,b61ae8842db7a366,618
77569,silver/yen11_page_0250_c03_055.png,yen11,page_0250,3,而,làm,爫,U+722B,char,SILVER,s2_inter_s3_corrected,0.617,0.195,88.0,135.0,4623025ba48b,ok,test,yen11|page_0250|c3,"[1188, 1133, 1290, 1242]",s2_inter_s3_corrected,15.11900826446281,c0ee239ed8f4139c,619
76537,silver/yen11_page_0238_c09_188.png,yen11,page_0238,9,傳,truyen,傳,U+50B3,char,SILVER,s1_inter_s3_out_of_dict,0.981,0.218,97.0,110.0,fb555ff4aeb9,ok,train,yen11|page_0238|c9,"[249, 1874, 352, 1979]",s1_inter_s3_out_of_dict,4.7,8ea1704ddf1bd1cf,620
35324,silver/yen4_page_0088_c02_016.png,yen4,page_0088,2,毛,cha,吒,U+5412,char,SILVER,s2_inter_s3_corrected,0.756,0.149,85.0,100.0,3f548da90470,ok,train,yen4|page_0088|c2,"[871, 773, 943, 855]",s2_inter_s3_corrected,15.11900826446281,276c03a9dded5c3d,621
14196,silver/yen2_page_0166_c09_154.png,yen2,page_0166,9,昇,ti,𤰞,U+24C1E,char,SILVER,s2_inter_s3_corrected,0.775,0.247,110.0,162.0,3fbf4a0bea49,ok,train,yen2|page_0166|c9,"[226, 1106, 336, 1238]",s2_inter_s3_corrected,15.11900826446281,d883e2438ff299cc,622
55872,silver/yen11_page_0014_c01_003.png,yen11,page_0014,1,唼,ăn,安,U+5B89,char,SILVER,s2_inter_s3_corrected,0.926,0.201,121.0,141.0,fd99429f92e0,ok,train,yen11|page_0014|c1,"[1454, 710, 1567, 825]",s2_inter_s3_corrected,15.11900826446281,c4bc3f3b9d8f8d8b,623
20660,silver/yen2_page_0244_c05_077.png,yen2,page_0244,5,伐,dạy,代,U+4EE3,char,SILVER,s2_inter_s3_corrected,0.908,0.17,146.0,120.0,339aeeac8189,ok,test,yen2|page_0244|c5,"[850, 468, 968, 583]",s2_inter_s3_corrected,15.11900826446281,363ab0cf6b498743,624
12760,silver/yen2_page_0150_c04_077.png,yen2,page_0150,4,𠇭,mình,命,U+547D,char,SILVER,s2_inter_s3_corrected,0.981,0.205,112.0,155.0,3ffa24d12bb0,ok,train,yen2|page_0150|c4,"[1001, 1835, 1105, 1960]",s2_inter_s3_corrected,15.11900826446281,22b5c16c80dbbbca,625
38229,silver/yen4_page_0120_c06_109.png,yen4,page_0120,6,對,cả,竒,U+7AD2,char,SILVER,s2_inter_s3_corrected,0.589,0.143,74.0,104.0,fb7fb0a9c74d,ok,train,yen4|page_0120|c6,"[460, 502, 528, 587]",s2_inter_s3_corrected,15.11900826446281,d9fddd626b2f9910,626
7284,silver/yen2_page_0088_c08_157.png,yen2,page_0088,8,房,cùng,穷,U+7A77,char,SILVER,s2_inter_s3_corrected,0.591,0.151,117.0,139.0,a721ff6beae1,ok,train,yen2|page_0088|c8,"[371, 1289, 469, 1402]",s2_inter_s3_corrected,15.11900826446281,a47db0604413910e,627
24386,silver/yen2_page_0286_c09_170.png,yen2,page_0286,9,農,nóng,燶,U+71F6,char,SILVER,s3_head_bank_consensus,0.176,0.272,106.0,162.0,35b4d088c58f,ok,train,yen2|page_0286|c9,"[224, 2294, 338, 2426]",s3_head_bank_consensus,14.485714285714286,00564397069f2150,628
21744,silver/yen2_page_0256_c09_163.png,yen2,page_0256,9,僥,nhiều,嬈,U+5B08,char,SILVER,s2_inter_s3_corrected,0.624,0.217,92.0,146.0,1aa4fb81c8a7,ok,train,yen2|page_0256|c9,"[228, 2418, 333, 2536]",s2_inter_s3_corrected,15.11900826446281,07b0c39dd67a9db0,629
3423,silver/yen2_page_0048_c03_031.png,yen2,page_0048,3,祀,trẻ,礼,U+793C,char,SILVER,s2_inter_s3_corrected,0.901,0.232,132.0,121.0,06a7b47aeedf,ok,train,yen2|page_0048|c3,"[1122, 909, 1230, 1008]",s2_inter_s3_corrected,15.11900826446281,5aa80883943e68e4,630
31119,silver/yen4_page_0042_c08_171.png,yen4,page_0042,8,樞,giu,樞,U+6A1E,char,SILVER,s1_inter_s3_out_of_dict,0.535,0.145,96.0,104.0,1550c7c4ff61,ok,train,yen4|page_0042|c8,"[282, 1449, 360, 1533]",s1_inter_s3_out_of_dict,4.7,0ddb79a316addfcc,631
32128,silver/yen4_page_0054_c04_066.png,yen4,page_0054,4,故,nó,奴,U+5974,char,SILVER,s2_inter_s3_corrected,0.951,0.173,77.0,94.0,27f5d48ea8be,ok,train,yen4|page_0054|c4,"[696, 456, 765, 532]",s2_inter_s3_corrected,15.11900826446281,ca046fe3acb0127c,632
20261,silver/yen2_page_0240_c01_009.png,yen2,page_0240,1,周,có,固,U+56FA,char,SILVER,s2_inter_s3_corrected,0.957,0.251,88.0,163.0,ee92e8f14ec0,tall,train,yen2|page_0240|c1,"[1447, 1426, 1558, 1559]",s2_inter_s3_corrected,15.11900826446281,a9f19c25264475fd,633
53411,silver/yen4_page_0284_c04_077.png,yen4,page_0284,4,左,vậy,丕,U+4E15,char,SILVER,s2_inter_s3_corrected,0.97,0.16,75.0,90.0,41784746c054,ok,train,yen4|page_0284|c4,"[660, 778, 729, 852]",s2_inter_s3_corrected,15.11900826446281,26c9cae547d9f1ea,634
40560,silver/yen4_page_0146_c04_055.png,yen4,page_0146,4,屛,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.972,0.174,88.0,101.0,37d270975056,ok,train,yen4|page_0146|c4,"[681, 1318, 753, 1401]",s2_inter_s3_corrected,15.11900826446281,0fd832e5da254ff6,635
21562,silver/yen2_page_0254_c08_143.png,yen2,page_0254,8,省,tieng,省,U+7701,char,SILVER,s1_inter_s3_out_of_dict,0.907,0.215,114.0,181.0,92faf203266b,ok,test,yen2|page_0254|c8,"[370, 2274, 489, 2421]",s1_inter_s3_out_of_dict,4.7,742616dfbe5c15b9,636
4228,silver/yen2_page_0056_c05_086.png,yen2,page_0056,5,吞,lần,吝,U+541D,char,SILVER,s2_inter_s3_corrected,0.516,0.23,124.0,124.0,13e01df0d9ba,ok,train,yen2|page_0056|c5,"[822, 584, 922, 684]",s2_inter_s3_corrected,15.11900826446281,f0eab04076b19d5d,637
82046,silver/yen11_page_0296_c08_145.png,yen11,page_0296,8,难,năn,唯,U+552F,char,SILVER,s2_inter_s3_corrected,0.764,0.184,101.0,148.0,17fa3e7248e5,ok,train,yen11|page_0296|c8,"[420, 826, 524, 946]",s2_inter_s3_corrected,15.11900826446281,def0113700a56787,638
20398,silver/yen2_page_0240_c08_146.png,yen2,page_0240,8,涿,đội,隊,U+968A,char,SILVER,s3_head_bank_consensus,0.134,0.217,139.0,178.0,bc38828f53c4,ok,train,yen2|page_0240|c8,"[401, 2015, 522, 2159]",s3_head_bank_consensus,14.485714285714286,4eec38fbd5f23e83,639
21753,silver/yen2_page_0258_c01_008.png,yen2,page_0258,1,因,có,固,U+56FA,char,SILVER,s2_inter_s3_corrected,0.981,0.278,112.0,163.0,9503c53e7ff8,ok,train,yen2|page_0258|c1,"[1435, 1339, 1548, 1473]",s2_inter_s3_corrected,15.11900826446281,42fbf972b3485aaa,640
76420,silver/yen11_page_0238_c04_071.png,yen11,page_0238,4,䏷,ngày,𣈜,U+2321C,char,SILVER,s2_inter_s3_corrected,0.697,0.261,94.0,138.0,cbb0920ecf2e,ok,train,yen11|page_0238|c4,"[1021, 699, 1123, 811]",s2_inter_s3_corrected,15.11900826446281,21f78c662e3e831b,641
72632,silver/yen11_page_0196_c06_117.png,yen11,page_0196,6,尺,thiên,天,U+5929,char,SILVER,s3_head_bank_consensus,0.087,0.158,132.0,149.0,73a22c9db4f3,ok,test,yen11|page_0196|c6,"[727, 1735, 840, 1856]",s3_head_bank_consensus,14.485714285714286,1d0c4b3cef7b6f46,642
74102,silver/yen11_page_0212_c04_070.png,yen11,page_0212,4,㸃,mặc,黙,U+9ED9,char,SILVER,s3_head_bank_consensus,0.073,0.252,90.0,138.0,97ccf4258d39,ok,train,yen11|page_0212|c4,"[1025, 1051, 1129, 1163]",s3_head_bank_consensus,14.485714285714286,661e4c16a1a69bc4,643
18701,silver/yen2_page_0222_c01_010.png,yen2,page_0222,1,毎,vồ,釪,U+91EA,char,SILVER,s2_inter_s3_corrected,0.576,0.194,123.0,152.0,7e1bf19cfc4f,ok,train,yen2|page_0222|c1,"[1428, 1515, 1532, 1639]",s2_inter_s3_corrected,15.11900826446281,57390a82789a6008,644
15313,silver/yen2_page_0180_c05_090.png,yen2,page_0180,5,詩,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.897,0.201,128.0,167.0,8367b47511cc,ok,train,yen2|page_0180|c5,"[815, 1974, 924, 2109]",s2_inter_s3_corrected,15.11900826446281,6711a4e5a1f068b7,645
56898,silver/yen11_page_0024_c03_064.png,yen11,page_0024,3,留,le,离,U+79BB,char,SILVER,s2_inter_s3_corrected,0.782,0.184,107.0,141.0,68044c04d8c1,ok,train,yen11|page_0024|c3,"[1181, 2202, 1284, 2317]",s2_inter_s3_corrected,15.11900826446281,0fcdb8a97f8da2c8,646
53365,silver/yen4_page_0284_c02_031.png,yen4,page_0284,2,啾,su,秋,U+79CB,char,SILVER,s2_inter_s3_corrected,0.941,0.177,86.0,95.0,4e54c62d043e,ok,train,yen4|page_0284|c2,"[851, 727, 921, 804]",s2_inter_s3_corrected,15.11900826446281,65f3bc1ff8bee9e5,647
56016,silver/yen11_page_0014_c07_147.png,yen11,page_0014,7,谷,các,各,U+5404,char,SILVER,s2_inter_s3_corrected,0.981,0.191,111.0,142.0,426504e8a848,ok,train,yen11|page_0014|c7,"[534, 2189, 640, 2311]",s2_inter_s3_corrected,15.11900826446281,2825afbb874e2d6d,648
38209,silver/yen4_page_0120_c05_089.png,yen4,page_0120,5,放,một,殳,U+6BB3,char,SILVER,s2_inter_s3_corrected,0.703,0.147,75.0,107.0,a8ed05e7613e,ok,test,yen4|page_0120|c5,"[551, 495, 624, 582]",s2_inter_s3_corrected,15.11900826446281,6edf78a8ea83561b,649
